TIME,CH1,CH2
-0.0098414,0.0764844,6.01562
-0.0098412,0.0592188,5.95469
-0.009841,0.0853125,5.95
-0.0098408,0.0538281,5.97656
-0.0098406,0.0748438,5.96562
-0.0098404,0.0626563,5.99531
-0.0098402,0.0698437,5.95781
-0.00984,0.0525781,6.02656
-0.0098398,0.0563281,5.97656
-0.0098396,0.0729688,5.96719
-0.0098394,0.0707813,5.97187
-0.0098392,0.059375,6.00781
-0.009839,0.0644531,5.97031
-0.0098388,0.064375,5.97812
-0.0098386,0.0473438,5.9625
-0.0098384,0.0728906,5.95937
-0.0098382,0.0742969,5.97187
-0.009838,0.046875,5.96406
-0.0098378,0.0547656,5.99219
-0.0098376,0.0772656,5.97969
-0.0098374,0.0732812,5.93281
-0.0098372,0.0644531,5.90469
-0.009837,0.0657813,6.0125
-0.0098368,0.0752344,5.97344
-0.0098366,0.0424219,5.94219
-0.0098364,0.0723437,5.93906
-0.0098362,0.0554687,5.95937
-0.009836,0.0594531,6.03437
-0.0098358,0.0642187,5.95312
-0.0098356,0.0571875,5.99687
-0.0098354,0.0827344,5.95312
-0.0098352,0.0710156,6.00156
-0.009835,0.0525781,5.97812
-0.0098348,0.0611719,5.95937
-0.0098346,0.0658594,6.0125
-0.0098344,0.0700781,5.97344
-0.0098342,0.0629688,5.93125
-0.009834,0.0625781,6.01094
-0.0098338,0.0674219,5.99219
-0.0098336,0.0721875,5.97812
-0.0098334,0.0592188,6.01406
-0.0098332,0.064375,5.99375
-0.009833,0.0585156,5.97344
-0.0098328,0.0682031,5.98125
-0.0098326,0.0625,5.9875
-0.0098324,0.0695313,5.95156
-0.0098322,0.0651563,5.96562
-0.009832,0.0619531,6.00781
-0.0098318,0.0639063,5.95469
-0.0098316,0.0535938,5.95
-0.0098314,0.0660938,6.02969
-0.0098312,0.0734375,5.99687
-0.009831,0.0563281,5.95781
-0.0098308,0.0623437,5.97812
-0.0098306,0.0709375,5.95156
-0.0098304,0.0472656,5.95156
-0.0098302,0.0642969,5.93437
-0.00983,0.0624219,5.89219
-0.0098298,0.0563281,5.90625
-0.0098296,0.0603125,5.9125
-0.0098294,0.0638281,5.91719
-0.0098292,0.0522656,5.90781
-0.009829,0.0555469,5.93125
-0.0098288,0.0799219,5.89687
-0.0098286,0.058125,5.89531
-0.0098284,0.0839063,5.85938
-0.0098282,0.0642187,5.88906
-0.009828,0.0653906,5.85
-0.0098278,0.0699219,5.90781
-0.0098276,0.070625,5.92656
-0.0098274,0.0815625,5.86719
-0.0098272,0.0639063,5.89375
-0.009827,0.0509375,5.91719
-0.0098268,0.0716406,5.89375
-0.0098266,0.0625781,5.88125
-0.0098264,0.0736719,5.89844
-0.0098262,0.0486719,5.88125
-0.009826,0.0546094,5.89219
-0.0098258,0.070625,5.84531
-0.0098256,0.0725,5.88906
-0.0098254,0.0688281,5.9
-0.0098252,0.063125,5.93437
-0.009825,0.0536719,5.90781
-0.0098248,0.08375,5.88437
-0.0098246,0.0545312,5.87656
-0.0098244,0.0639844,5.84062
-0.0098242,0.0561719,5.91094
-0.009824,0.0660938,5.90625
-0.0098238,0.0948438,5.89062
-0.0098236,0.0519531,5.88437
-0.0098234,0.079375,5.88594
-0.0098232,0.0585156,5.91562
-0.009823,0.0467969,5.88594
-0.0098228,0.0896875,5.88125
-0.0098226,0.0396094,5.89219
-0.0098224,0.0499219,5.8875
-0.0098222,0.0754687,5.87969
-0.009822,0.0654687,5.89062
-0.0098218,0.079375,5.92344
-0.0098216,0.0185156,5.8875
-0.0098214,0.0582813,5.90469
-0.0098212,0.0885156,5.90469
-0.009821,0.0603125,5.90937
-0.0098208,0.045,5.88125
-0.0098206,0.0841406,5.90469
-0.0098204,0.0679688,5.89531
-0.0098202,0.0663281,5.92188
-0.00982,0.0714063,5.90937
-0.0098198,0.0529688,5.88906
-0.0098196,0.0777344,5.90469
-0.0098194,0.0857812,5.94531
-0.0098192,0.0664844,5.88594
-0.009819,0.0186719,5.9
-0.0098188,0.0558594,5.90312
-0.0098186,0.058125,5.90937
-0.0098184,0.0660156,5.90625
-0.0098182,0.0767187,5.91406
-0.009818,0.0586719,5.8625
-0.0098178,0.0697656,5.925
-0.0098176,0.069375,5.9
-0.0098174,0.0620312,5.87656
-0.0098172,0.0713281,5.86875
-0.009817,0.0682031,5.94219
-0.0098168,0.0845312,5.88125
-0.0098166,0.0703125,5.91094
-0.0098164,0.0698437,5.90625
-0.0098162,0.0657031,5.86719
-0.009816,0.0735938,5.93437
-0.0098158,0.0678125,5.875
-0.0098156,0.0520312,5.87812
-0.0098154,0.0716406,5.90469
-0.0098152,0.0778906,5.88437
-0.009815,0.0610937,5.94531
-0.0098148,0.0841406,5.9375
-0.0098146,0.0446875,5.90156
-0.0098144,0.069375,5.90469
-0.0098142,0.0927344,5.90312
-0.009814,0.0742188,5.90937
-0.0098138,0.08875,5.91406
-0.0098136,0.0808594,5.91719
-0.0098134,0.0664844,5.90781
-0.0098132,0.0528906,5.94531
-0.009813,0.0735156,5.89062
-0.0098128,0.0679688,5.87969
-0.0098126,0.0628125,5.85
-0.0098124,0.0505469,5.92344
-0.0098122,0.0682031,5.94375
-0.009812,0.0792188,5.85
-0.0098118,0.0566406,5.89219
-0.0098116,0.0597656,5.85781
-0.0098114,0.075625,5.88125
-0.0098112,0.0826563,5.86562
-0.009811,0.0551563,5.8375
-0.0098108,0.0810937,5.8875
-0.0098106,0.0615625,5.94844
-0.0098104,0.0838281,5.90937
-0.0098102,0.0742188,5.87187
-0.00981,0.0592969,5.86562
-0.0098098,0.0751563,5.85469
-0.0098096,0.0589062,5.88906
-0.0098094,0.0660938,5.92656
-0.0098092,0.0667969,5.88906
-0.009809,0.0528906,5.86094
-0.0098088,0.0571875,5.9
-0.0098086,0.0590625,5.89531
-0.0098084,0.0602344,5.86719
-0.0098082,0.0892188,5.85781
-0.009808,0.0569531,5.84375
-0.0098078,0.0705469,5.8625
-0.0098076,0.0707813,5.90312
-0.0098074,0.0649219,5.86406
-0.0098072,0.0710156,5.8875
-0.009807,0.0601562,5.87031
-0.0098068,0.0733594,5.87031
-0.0098066,0.0721875,5.88281
-0.0098064,0.0622656,5.85938
-0.0098062,0.0747656,5.85312
-0.009806,0.0592969,5.84375
-0.0098058,0.0646094,5.90469
-0.0098056,0.0554687,5.86406
-0.0098054,0.0766406,5.89687
-0.0098052,0.0757813,5.87344
-0.009805,0.0628906,5.86094
-0.0098048,0.0802344,5.85469
-0.0098046,0.0624219,5.82969
-0.0098044,0.0703906,5.8375
-0.0098042,0.0547656,5.89375
-0.009804,0.0780469,5.88281
-0.0098038,0.0649219,5.85312
-0.0098036,0.0471094,5.83906
-0.0098034,0.0546875,5.86562
-0.0098032,0.100078,5.84062
-0.009803,0.0609375,5.84219
-0.0098028,0.0532031,5.81094
-0.0098026,0.065,5.84219
-0.0098024,0.0635156,5.86719
-0.0098022,0.0788281,5.86562
-0.009802,0.0535156,5.85312
-0.0098018,0.0710156,5.84219
-0.0098016,0.0678125,5.84844
-0.0098014,0.0725,5.87656
-0.0098012,0.0575,5.86562
-0.009801,0.0640625,5.83437
-0.0098008,0.0749219,5.82344
-0.0098006,0.0673438,5.83125
-0.0098004,0.0523437,5.83594
-0.0098002,0.0646094,5.84375
-0.0098,0.0811719,5.87344
-0.0097998,0.0616406,5.85
-0.0097996,0.0698437,5.85
-0.0097994,0.05875,5.85469
-0.0097992,0.0696875,5.82031
-0.009799,0.069375,5.85312
-0.0097988,0.0753906,5.86875
-0.0097986,0.0649219,5.81875
-0.0097984,0.0734375,5.84531
-0.0097982,0.0799219,5.825
-0.009798,0.0657813,5.83437
-0.0097978,0.0578906,5.81719
-0.0097976,0.0686719,5.84219
-0.0097974,0.0535156,5.83906
-0.0097972,0.0746094,5.84687
-0.009797,0.0660938,5.77812
-0.0097968,0.0864063,5.82031
-0.0097966,0.0575781,5.84375
-0.0097964,0.0584375,5.79219
-0.0097962,0.063125,5.83594
-0.009796,0.0654687,5.82031
-0.0097958,0.0648438,5.84375
-0.0097956,0.0685156,5.79062
-0.0097954,0.0664844,5.81719
-0.0097952,0.0933594,5.81562
-0.009795,0.0760938,5.81562
-0.0097948,0.0671875,5.87812
-0.0097946,0.0517969,5.79531
-0.0097944,0.06625,5.83594
-0.0097942,0.0680469,5.8375
-0.009794,0.0988281,5.78437
-0.0097938,0.06875,5.8
-0.0097936,0.0550781,5.78125
-0.0097934,0.0628906,5.7875
-0.0097932,0.0689062,5.74687
-0.009793,0.0745312,5.74062
-0.0097928,0.0754687,5.70312
-0.0097926,0.06875,5.7125
-0.0097924,0.0645312,5.70312
-0.0097922,0.0573438,5.67031
-0.009792,0.0722656,5.68594
-0.0097918,0.07,5.69531
-0.0097916,0.0573438,5.70156
-0.0097914,0.0504688,5.725
-0.0097912,0.0563281,5.70469
-0.009791,0.0754687,5.68594
-0.0097908,0.065,5.69375
-0.0097906,0.0450781,5.69531
-0.0097904,0.0633594,5.68125
-0.0097902,0.0488281,5.69844
-0.00979,0.0657031,5.72656
-0.0097898,0.0785938,5.68594
-0.0097896,0.0457031,5.71094
-0.0097894,0.0571094,5.70625
-0.0097892,0.0769531,5.69219
-0.009789,0.0567969,5.70469
-0.0097888,0.0694531,5.70937
-0.0097886,0.0629688,5.70469
-0.0097884,0.06125,5.73594
-0.0097882,0.0717188,5.69844
-0.009788,0.0654687,5.74219
-0.0097878,0.0764844,5.72187
-0.0097876,0.051875,5.69219
-0.0097874,0.0617969,5.68906
-0.0097872,0.0740625,5.69531
-0.009787,0.0629688,5.65937
-0.0097868,0.0683594,5.72187
-0.0097866,0.0689844,5.74375
-0.0097864,0.0513281,5.67969
-0.0097862,0.0635156,5.73438
-0.009786,0.078125,5.66406
-0.0097858,0.0800781,5.74687
-0.0097856,0.0685156,5.67812
-0.0097854,0.063125,5.66094
-0.0097852,0.0584375,5.68594
-0.009785,0.0541406,5.71562
-0.0097848,0.0789062,5.67969
-0.0097846,0.0616406,5.70625
-0.0097844,0.0528906,5.70625
-0.0097842,0.0540625,5.67812
-0.009784,0.0819531,5.70156
-0.0097838,0.0485937,5.70781
-0.0097836,0.0858594,5.72969
-0.0097834,0.080625,5.70469
-0.0097832,0.0596094,5.68281
-0.009783,0.0417969,5.69687
-0.0097828,0.0490625,5.69844
-0.0097826,0.0755469,5.725
-0.0097824,0.0809375,5.70781
-0.0097822,0.0688281,5.64687
-0.009782,0.0346875,5.70469
-0.0097818,0.065,5.71719
-0.0097816,0.0670313,5.71875
-0.0097814,0.0686719,5.7375
-0.0097812,0.0676562,5.69531
-0.009781,0.06125,5.725
-0.0097808,0.0670313,5.71094
-0.0097806,0.0698437,5.69687
-0.0097804,0.0624219,5.76562
-0.0097802,0.0571094,5.72969
-0.00978,0.0660938,5.69219
-0.0097798,0.0715625,5.72969
-0.0097796,0.0574219,5.73438
-0.0097794,0.07125,5.73281
-0.0097792,0.0699219,5.72344
-0.009779,0.0757031,5.72812
-0.0097788,0.0374219,5.73125
-0.0097786,0.0628906,5.70312
-0.0097784,0.0784375,5.71875
-0.0097782,0.0704688,5.71719
-0.009778,0.0677344,5.75781
-0.0097778,0.08875,5.72812
-0.0097776,0.0571875,5.69062
-0.0097774,0.0629688,5.7625
-0.0097772,0.0785938,5.71406
-0.009777,0.0784375,5.76406
-0.0097768,0.0503125,5.73281
-0.0097766,0.0883594,5.69375
-0.0097764,0.0813281,5.75312
-0.0097762,0.0792969,5.70469
-0.009776,0.0627344,5.75
-0.0097758,0.0646875,5.74687
-0.0097756,0.0455469,5.77344
-0.0097754,0.0590625,5.73906
-0.0097752,0.06375,5.7
-0.009775,0.0757031,5.72656
-0.0097748,0.0717969,5.72969
-0.0097746,0.0707813,5.73281
-0.0097744,0.0486719,5.71562
-0.0097742,0.0564844,5.67344
-0.009774,0.0576562,5.69062
-0.0097738,0.0683594,5.71406
-0.0097736,0.0671094,5.68437
-0.0097734,0.0659375,5.72969
-0.0097732,0.0467187,5.68125
-0.009773,0.0604688,5.67656
-0.0097728,0.0650781,5.67812
-0.0097726,0.0664062,5.66406
-0.0097724,0.0822656,5.65
-0.0097722,0.0498437,5.69062
-0.009772,0.0589062,5.68125
-0.0097718,0.0564062,5.65781
-0.0097716,0.0732812,5.69375
-0.0097714,0.0578906,5.69062
-0.0097712,0.0690625,5.67188
-0.009771,0.0751563,5.69531
-0.0097708,0.0603125,5.64375
-0.0097706,0.0739063,5.68437
-0.0097704,0.056875,5.68437
-0.0097702,0.0614844,5.70469
-0.00977,0.0478125,5.69687
-0.0097698,0.0910156,5.65
-0.0097696,0.0917969,5.68281
-0.0097694,0.0585156,5.67344
-0.0097692,0.07875,5.67656
-0.009769,0.0470313,5.67344
-0.0097688,0.0600781,5.68594
-0.0097686,0.0824219,5.74375
-0.0097684,0.0578125,5.71719
-0.0097682,0.0567969,5.70781
-0.009768,0.0625,5.71719
-0.0097678,0.0675,5.71719
-0.0097676,0.0835156,5.73438
-0.0097674,0.0639063,5.75156
-0.0097672,0.0602344,5.77656
-0.009767,0.0794531,5.77812
-0.0097668,0.0885938,5.72812
-0.0097666,0.0317969,5.8125
-0.0097664,0.0304688,5.77812
-0.0097662,0.0747656,5.78437
-0.009766,0.0436719,5.75781
-0.0097658,0.0497656,5.79219
-0.0097656,0.0647656,5.77969
-0.0097654,0.0910156,5.775
-0.0097652,0.0639844,5.7625
-0.009765,0.0784375,5.82031
-0.0097648,0.051875,5.78125
-0.0097646,0.0651563,5.79062
-0.0097644,0.0660938,5.69531
-0.0097642,0.0966406,5.79062
-0.009764,0.0800781,5.80312
-0.0097638,0.061875,5.7625
-0.0097636,0.0425781,5.78906
-0.0097634,0.0564844,5.81094
-0.0097632,0.0560156,5.78281
-0.009763,0.0699219,5.8
-0.0097628,0.0621875,5.75
-0.0097626,0.043125,5.73281
-0.0097624,0.0771094,5.80781
-0.0097622,0.0689062,5.79688
-0.009762,0.0572656,5.77031
-0.0097618,0.0711719,5.8125
-0.0097616,0.0475,5.80937
-0.0097614,0.0446094,5.80625
-0.0097612,0.0542969,5.79844
-0.009761,0.0735156,5.81719
-0.0097608,0.0729688,5.83437
-0.0097606,0.0755469,5.82656
-0.0097604,0.0323438,5.78281
-0.0097602,0.0728125,5.78906
-0.00976,0.039375,5.78437
-0.0097598,0.04,5.75
-0.0097596,0.0598437,5.77812
-0.0097594,0.0634375,5.84531
-0.0097592,0.06625,5.82031
-0.009759,0.0614844,5.82187
-0.0097588,0.0557031,5.84375
-0.0097586,0.0653125,5.85625
-0.0097584,0.0597656,5.7875
-0.0097582,0.0357813,5.8125
-0.009758,0.0790625,5.79531
-0.0097578,0.0808594,5.80625
-0.0097576,0.0614844,5.83281
-0.0097574,0.0448438,5.81562
-0.0097572,0.0695313,5.84687
-0.009757,0.0563281,5.84375
-0.0097568,0.053125,5.83125
-0.0097566,0.0692188,5.83594
-0.0097564,0.0976562,5.80469
-0.0097562,0.0798437,5.79531
-0.009756,0.0628906,5.81406
-0.0097558,0.0671094,5.87812
-0.0097556,0.0357813,5.84375
-0.0097554,0.0850781,5.85
-0.0097552,0.0742969,5.86875
-0.009755,0.0475781,5.81094
-0.0097548,0.0810937,5.83906
-0.0097546,0.0390625,5.825
-0.0097544,0.0814844,5.85156
-0.0097542,0.0565625,5.85625
-0.009754,0.0475,5.78125
-0.0097538,0.0514844,5.82344
-0.0097536,0.0303906,5.81406
-0.0097534,0.0686719,5.81719
-0.0097532,0.0682031,5.77187
-0.009753,0.0476562,5.78125
-0.0097528,0.0826563,5.80312
-0.0097526,0.06,5.7625
-0.0097524,0.0694531,5.80625
-0.0097522,0.0634375,5.85312
-0.009752,0.0269531,5.84062
-0.0097518,0.0285156,5.8625
-0.0097516,0.0546094,5.79844
-0.0097514,0.0692969,5.84687
-0.0097512,0.0463281,5.80156
-0.009751,0.069375,5.81875
-0.0097508,0.0784375,5.84219
-0.0097506,0.0433594,5.79844
-0.0097504,0.0679688,5.82344
-0.0097502,0.0682031,5.81719
-0.00975,0.0625781,5.825
-0.0097498,0.0633594,5.84375
-0.0097496,0.0771094,5.82969
-0.0097494,0.0464844,5.85
-0.0097492,0.0748438,5.81719
-0.009749,0.0782813,5.875
-0.0097488,0.0667187,5.84687
-0.0097486,0.06,5.87031
-0.0097484,0.0698437,5.81406
-0.0097482,0.053125,5.86562
-0.009748,0.0825,5.84375
-0.0097478,0.0586719,5.85781
-0.0097476,0.0766406,5.84531
-0.0097474,0.0582031,5.8375
-0.0097472,0.068125,5.84687
-0.009747,0.0910156,5.875
-0.0097468,0.0652344,5.87031
-0.0097466,0.0630469,5.84375
-0.0097464,0.059375,5.84531
-0.0097462,0.0551563,5.82344
-0.009746,0.0723437,5.82187
-0.0097458,0.0465625,5.875
-0.0097456,0.0660156,5.85156
-0.0097454,0.0692188,5.84844
-0.0097452,0.06625,5.8375
-0.009745,0.0715625,5.85312
-0.0097448,0.0608594,5.84531
-0.0097446,0.0696094,5.82812
-0.0097444,0.06,5.85469
-0.0097442,0.0575781,5.83125
-0.009744,0.0648438,5.89375
-0.0097438,0.0435938,5.85
-0.0097436,0.0810156,5.85312
-0.0097434,0.0514844,5.82969
-0.0097432,0.0685938,5.87344
-0.009743,0.0661719,5.90312
-0.0097428,0.0611719,5.85469
-0.0097426,0.0848438,5.87812
-0.0097424,0.0646094,5.825
-0.0097422,0.0592188,5.82031
-0.009742,0.0783594,5.83281
-0.0097418,0.049375,5.825
-0.0097416,0.0667187,5.8875
-0.0097414,0.0629688,5.84219
-0.0097412,0.0707031,5.84844
-0.009741,0.0721094,5.86094
-0.0097408,0.0527344,5.83281
-0.0097406,0.0635938,5.81719
-0.0097404,0.0698437,5.82344
-0.0097402,0.0738281,5.86875
-0.00974,0.071875,5.825
-0.0097398,0.038125,5.8125
-0.0097396,0.0417188,5.81875
-0.0097394,0.0745312,5.84219
-0.0097392,0.064375,5.82656
-0.009739,0.0689062,5.82812
-0.0097388,0.0832812,5.78125
-0.0097386,0.0874219,5.82031
-0.0097384,0.0708594,5.86875
-0.0097382,0.0777344,5.82344
-0.009738,0.0769531,5.81875
-0.0097378,0.0632031,5.75469
-0.0097376,0.0860156,5.80781
-0.0097374,0.0603906,5.81875
-0.0097372,0.0764063,5.82812
-0.009737,0.0791406,5.81406
-0.0097368,0.0660938,5.76406
-0.0097366,0.025625,5.80781
-0.0097364,0.0744531,5.81875
-0.0097362,0.0552344,5.7875
-0.009736,0.106328,5.80625
-0.0097358,0.0670313,5.82187
-0.0097356,0.0598437,5.76875
-0.0097354,0.0559375,5.79062
-0.0097352,0.0725,5.85469
-0.009735,0.0740625,5.83125
-0.0097348,0.0525,5.78437
-0.0097346,0.0571875,5.79844
-0.0097344,0.0782031,5.80781
-0.0097342,0.0540625,5.77344
-0.009734,0.0667969,5.79844
-0.0097338,0.065625,5.80156
-0.0097336,0.0617969,5.77812
-0.0097334,0.0626563,5.78281
-0.0097332,0.0657813,5.78125
-0.009733,0.0735156,5.80469
-0.0097328,0.0485937,5.79062
-0.0097326,0.0670313,5.79531
-0.0097324,0.0690625,5.775
-0.0097322,0.0628125,5.7625
-0.009732,0.0675,5.75156
-0.0097318,0.06875,5.78125
-0.0097316,0.0563281,5.74219
-0.0097314,0.0667187,5.73906
-0.0097312,0.0686719,5.78594
-0.009731,0.0557813,5.76875
-0.0097308,0.0544531,5.7875
-0.0097306,0.0586719,5.72969
-0.0097304,0.0389844,5.73438
-0.0097302,0.0697656,5.7625
-0.00973,0.0734375,5.76562
-0.0097298,0.0649219,5.70469
-0.0097296,0.0602344,5.78125
-0.0097294,0.0528125,5.70156
-0.0097292,0.070625,5.7
-0.009729,0.066875,5.72812
-0.0097288,0.0630469,5.72344
-0.0097286,0.0553125,5.66406
-0.0097284,0.0671094,5.67344
-0.0097282,0.0666406,5.68125
-0.009728,0.0807813,5.6875
-0.0097278,0.0467187,5.66875
-0.0097276,0.07625,5.68437
-0.0097274,0.0126563,5.66562
-0.0097272,0.0592188,5.66719
-0.009727,0.0317188,5.62187
-0.0097268,0.0289062,5.68906
-0.0097266,0.0723437,5.70937
-0.0097264,0.0707031,5.67812
-0.0097262,0.0790625,5.68906
-0.009726,0.0440625,5.59844
-0.0097258,0.0725,5.68437
-0.0097256,0.0660938,5.64375
-0.0097254,0.0482813,5.66719
-0.0097252,0.0686719,5.67188
-0.009725,0.0786719,5.62344
-0.0097248,0.0757031,5.68437
-0.0097246,0.0528906,5.6625
-0.0097244,0.0682813,5.63281
-0.0097242,0.0852344,5.64844
-0.009724,0.0483594,5.67031
-0.0097238,0.0742969,5.65625
-0.0097236,0.0478125,5.65312
-0.0097234,0.0604688,5.64687
-0.0097232,0.0800781,5.66875
-0.009723,0.0335938,5.62969
-0.0097228,0.0728125,5.5875
-0.0097226,0.0709375,5.63594
-0.0097224,0.0635938,5.64375
-0.0097222,0.0747656,5.65
-0.009722,0.0558594,5.65469
-0.0097218,0.0795313,5.63906
-0.0097216,0.0677344,5.64844
-0.0097214,0.0642969,5.57812
-0.0097212,0.0721875,5.60312
-0.009721,0.06375,5.64687
-0.0097208,0.0453125,5.55312
-0.0097206,0.0483594,5.58906
-0.0097204,0.0424219,5.59219
-0.0097202,0.0778906,5.59687
-0.00972,0.0417188,5.5875
-0.0097198,0.0284375,5.55312
-0.0097196,0.0403906,5.52187
-0.0097194,0.051875,5.56562
-0.0097192,0.0753125,5.53125
-0.009719,0.0751563,5.55156
-0.0097188,0.0596094,5.53594
-0.0097186,0.0650781,5.57031
-0.0097184,0.0407031,5.54531
-0.0097182,0.0600781,5.5375
-0.009718,0.0752344,5.57656
-0.0097178,0.0404688,5.56562
-0.0097176,0.0652344,5.55625
-0.0097174,0.0552344,5.55625
-0.0097172,0.0671875,5.53437
-0.009717,0.0547656,5.5875
-0.0097168,0.0832812,5.53906
-0.0097166,0.0489844,5.52344
-0.0097164,0.0332031,5.57031
-0.0097162,0.0771094,5.59844
-0.009716,0.0783594,5.575
-0.0097158,0.0749219,5.52969
-0.0097156,0.0723437,5.55469
-0.0097154,0.0342969,5.55781
-0.0097152,0.0532031,5.5625
-0.009715,0.0767187,5.5875
-0.0097148,0.0817188,5.6125
-0.0097146,0.0783594,5.5625
-0.0097144,0.0604688,5.54844
-0.0097142,0.0441406,5.57812
-0.009714,0.0363281,5.57656
-0.0097138,0.0760938,5.57031
-0.0097136,0.03125,5.59531
-0.0097134,0.0635938,5.63125
-0.0097132,0.0479688,5.5875
-0.009713,0.0467187,5.56562
-0.0097128,0.0592188,5.59062
-0.0097126,0.0510156,5.59687
-0.0097124,0.0478125,5.5625
-0.0097122,0.0415625,5.55781
-0.009712,0.063125,5.59531
-0.0097118,0.0535156,5.59531
-0.0097116,0.0614063,5.61562
-0.0097114,0.0748438,5.61094
-0.0097112,0.0436719,5.6125
-0.009711,0.0615625,5.61719
-0.0097108,0.0780469,5.57187
-0.0097106,0.0785156,5.54219
-0.0097104,0.0739844,5.63125
-0.0097102,0.0584375,5.58281
-0.00971,0.0615625,5.62187
-0.0097098,0.0698437,5.62969
-0.0097096,0.0728906,5.6375
-0.0097094,0.0996875,5.59062
-0.0097092,0.0657031,5.61875
-0.009709,0.0446875,5.61875
-0.0097088,0.0641406,5.60156
-0.0097086,0.0663281,5.625
-0.0097084,0.0569531,5.59219
-0.0097082,0.0617969,5.66562
-0.009708,0.0667187,5.62656
-0.0097078,0.0398437,5.59062
-0.0097076,0.0659375,5.62187
-0.0097074,0.0696875,5.60469
-0.0097072,0.0632812,5.67656
-0.009707,0.0673438,5.61562
-0.0097068,0.0464062,5.60938
-0.0097066,0.0682031,5.625
-0.0097064,0.0450781,5.67031
-0.0097062,0.0675,5.64375
-0.009706,0.0747656,5.66719
-0.0097058,0.0765625,5.6375
-0.0097056,0.0434375,5.65
-0.0097054,0.0820312,5.67344
-0.0097052,0.0664844,5.66094
-0.009705,0.0536719,5.65469
-0.0097048,0.0735156,5.63125
-0.0097046,0.0460156,5.67812
-0.0097044,0.0723437,5.64219
-0.0097042,0.0609375,5.65937
-0.009704,0.0775,5.6875
-0.0097038,0.0673438,5.69687
-0.0097036,0.0707813,5.64219
-0.0097034,0.0673438,5.65781
-0.0097032,0.0653906,5.64844
-0.009703,0.0628906,5.68125
-0.0097028,0.056875,5.65469
-0.0097026,0.08,5.66875
-0.0097024,0.0664844,5.68594
-0.0097022,0.0563281,5.6125
-0.009702,0.0707813,5.65625
-0.0097018,0.0459375,5.6625
-0.0097016,0.0632812,5.65
-0.0097014,0.063125,5.66875
-0.0097012,0.0658594,5.63906
-0.009701,0.0453906,5.65469
-0.0097008,0.0675781,5.67812
-0.0097006,0.0645312,5.7
-0.0097004,0.0673438,5.65625
-0.0097002,0.0671875,5.71094
-0.0097,0.0588281,5.65469
-0.0096998,0.0601562,5.68594
-0.0096996,0.0760156,5.66562
-0.0096994,0.0488281,5.61875
-0.0096992,0.053125,5.62344
-0.009699,0.0564062,5.58594
-0.0096988,0.0616406,5.6375
-0.0096986,0.06125,5.56406
-0.0096984,0.0603906,5.55781
-0.0096982,0.068125,5.59375
-0.009698,0.0675781,5.59062
-0.0096978,0.0698437,5.57344
-0.0096976,0.0714063,5.55469
-0.0096974,0.0661719,5.6
-0.0096972,0.0582031,5.61562
-0.009697,0.0653125,5.61719
-0.0096968,0.0579688,5.625
-0.0096966,0.050625,5.57187
-0.0096964,0.0497656,5.57812
-0.0096962,0.0509375,5.60156
-0.009696,0.0575781,5.55469
-0.0096958,0.0725781,5.56094
-0.0096956,0.0669531,5.56875
-0.0096954,0.0624219,5.60625
-0.0096952,0.0553906,5.55781
-0.009695,0.0899219,5.53594
-0.0096948,0.051875,5.575
-0.0096946,0.0620312,5.54688
-0.0096944,0.0690625,5.60938
-0.0096942,0.0658594,5.61719
-0.009694,0.0575781,5.56875
-0.0096938,0.0692188,5.60781
-0.0096936,0.0610156,5.60469
-0.0096934,0.0638281,5.575
-0.0096932,0.060625,5.57812
-0.009693,0.0570313,5.5625
-0.0096928,0.0792969,5.58281
-0.0096926,0.0501563,5.59062
-0.0096924,0.06625,5.59531
-0.0096922,0.0571094,5.57031
-0.009692,0.0349219,5.6
-0.0096918,0.0586719,5.56562
-0.0096916,0.0675,5.57812
-0.0096914,0.0719531,5.59062
-0.0096912,0.0674219,5.55625
-0.009691,0.0514844,5.62344
-0.0096908,0.0682813,5.56562
-0.0096906,0.0535938,5.59687
-0.0096904,0.0892969,5.58281
-0.0096902,0.0503906,5.60781
-0.00969,0.0610937,5.64219
-0.0096898,0.0577344,5.5625
-0.0096896,0.0635156,5.58281
-0.0096894,0.063125,5.54531
-0.0096892,0.0622656,5.59219
-0.009689,0.06625,5.6
-0.0096888,0.0567187,5.5625
-0.0096886,0.06375,5.59219
-0.0096884,0.0619531,5.58594
-0.0096882,0.0579688,5.57187
-0.009688,0.0671094,5.59531
-0.0096878,0.0634375,5.58437
-0.0096876,0.0625781,5.58281
-0.0096874,0.0626563,5.58437
-0.0096872,0.0517969,5.54531
-0.009687,0.0730469,5.5625
-0.0096868,0.0567187,5.56719
-0.0096866,0.0611719,5.57656
-0.0096864,0.0634375,5.56719
-0.0096862,0.0639844,5.60781
-0.009686,0.0428125,5.55781
-0.0096858,0.0645312,5.58594
-0.0096856,0.0461719,5.6
-0.0096854,0.0636719,5.60781
-0.0096852,0.0530469,5.58281
-0.009685,0.0641406,5.58437
-0.0096848,0.0710937,5.52812
-0.0096846,0.0617969,5.59531
-0.0096844,0.0746094,5.59219
-0.0096842,0.0702344,5.59219
-0.009684,0.05125,5.58125
-0.0096838,0.07,5.60469
-0.0096836,0.0646875,5.55469
-0.0096834,0.0628125,5.62187
-0.0096832,0.0561719,5.55781
-0.009683,0.0625781,5.62187
-0.0096828,0.068125,5.575
-0.0096826,0.0621875,5.60625
