TIME,CH1,CH2
-0.0010242,0.69875,11.8453
-0.001024,0.456875,12.0234
-0.0010238,0.117969,12.1922
-0.0010236,-0.131406,12.1547
-0.0010234,-0.106406,12.0531
-0.0010232,0.0507812,11.9
-0.001023,0.300312,11.8734
-0.0010228,0.434531,11.8562
-0.0010226,0.381875,11.9781
-0.0010224,0.265781,12.05
-0.0010222,0.0892188,12.0594
-0.001022,0.0460937,12.1062
-0.0010218,0.101875,12.0469
-0.0010216,0.169062,11.9141
-0.0010214,0.280625,11.9531
-0.0010212,0.28625,11.9484
-0.001021,0.225938,12.0266
-0.0010208,0.177188,12.0641
-0.0010206,0.149688,12.0437
-0.0010204,0.19,12.0203
-0.0010202,0.179375,12
-0.00102,0.170313,11.9828
-0.0010198,0.307187,11.9906
-0.0010196,0.265938,12.025
-0.0010194,0.267344,12.0344
-0.0010192,0.210938,12.0406
-0.001019,0.176406,12.0703
-0.0010188,0.260938,12.0281
-0.0010186,0.243281,12.0297
-0.0010184,0.230156,12.0156
-0.0010182,0.2275,12.0016
-0.001018,0.217969,11.9953
-0.0010178,0.232969,12.0406
-0.0010176,0.241719,12.0203
-0.0010174,0.20625,12.0031
-0.0010172,0.221094,12.025
-0.001017,0.24375,12.05
-0.0010168,0.188281,12.0016
-0.0010166,0.200156,11.9859
-0.0010164,0.232969,12.0234
-0.0010162,0.213594,12.0219
-0.001016,0.213125,11.9766
-0.0010158,0.234219,12.0375
-0.0010156,0.2075,12.0062
-0.0010154,0.236094,12.0344
-0.0010152,0.231094,12.0266
-0.001015,0.233125,12.05
-0.0010148,0.23875,12.0266
-0.0010146,0.240625,12.0437
-0.0010144,0.244531,12.0516
-0.0010142,0.240938,12.0578
-0.001014,0.232031,12.0516
-0.0010138,0.232188,12.0422
-0.0010136,0.242969,12.0422
-0.0010134,0.208281,12.0172
-0.0010132,0.209062,12.0328
-0.001013,0.204063,12.0188
-0.0010128,0.266094,12.0359
-0.0010126,0.17875,12.0375
-0.0010124,0.232813,12.0359
-0.0010122,0.230938,12.0188
-0.001012,0.218594,12.0594
-0.0010118,0.261875,12.0391
-0.0010116,0.244687,12.0672
-0.0010114,0.247813,12.0516
-0.0010112,0.217969,12.0172
-0.001011,0.202031,12.0188
-0.0010108,0.243438,12.0188
-0.0010106,0.253281,12.0453
-0.0010104,0.203281,12.075
-0.0010102,0.237969,12.0734
-0.00101,0.260156,12.0094
-0.0010098,0.228281,12.0562
-0.0010096,0.225156,12.0531
-0.0010094,0.169688,12.0562
-0.0010092,0.249531,12.0484
-0.001009,0.2075,12.0297
-0.0010088,0.220625,12.0328
-0.0010086,0.19125,12.0172
-0.0010084,0.239688,12.0531
-0.0010082,0.278437,12.0656
-0.001008,0.232031,12.0453
-0.0010078,0.23375,12.0234
-0.0010076,0.256719,12.0312
-0.0010074,0.261875,12.0406
-0.0010072,0.230313,12.0734
-0.001007,0.216719,12.0219
-0.0010068,0.218594,12.0531
-0.0010066,0.268906,12.0172
-0.0010064,0.285938,11.9859
-0.0010062,0.248906,12.0422
-0.001006,0.20375,12.0312
-0.0010058,0.261563,12.0141
-0.0010056,0.239063,12.05
-0.0010054,0.283125,12.0156
-0.0010052,0.227031,12.0312
-0.001005,0.275781,12.0297
-0.0010048,0.2475,12.0078
-0.0010046,0.288281,12.0188
-0.0010044,0.259844,12.0125
-0.0010042,0.231562,12.0141
-0.001004,0.249687,11.9922
-0.0010038,0.220312,12.0406
-0.0010036,0.275313,11.9953
-0.0010034,0.247187,12.0219
-0.0010032,0.274375,12.0234
-0.001003,0.274375,11.9875
-0.0010028,0.246875,12.075
-0.0010026,0.247187,12.0406
-0.0010024,0.231562,12.0547
-0.0010022,0.261094,12.0453
-0.001002,0.213594,12.025
-0.0010018,0.202031,12.0031
-0.0010016,0.276094,12.0234
-0.0010014,0.25375,12.0031
-0.0010012,0.265938,12.0422
-0.001001,0.235,12.0641
-0.0010008,0.278281,12.0734
-0.0010006,0.275781,12.0234
-0.0010004,0.280312,12.0453
-0.0010002,0.254688,12.0687
-0.001,0.244219,12.0344
-0.0009998,0.260781,12.0516
-0.0009996,0.246094,12.0234
-0.0009994,0.233906,12.0281
-0.0009992,0.277656,12.0406
-0.000999,0.237969,12.0453
-0.0009988,0.255937,12.0453
-0.0009986,0.208125,12.0312
-0.0009984,0.2425,12.0547
-0.0009982,0.287969,12.0266
-0.000998,0.285469,12.0297
-0.0009978,0.219219,12.0344
-0.0009976,0.281406,12.0641
-0.0009974,0.213906,12.05
-0.0009972,0.245469,12.0281
-0.000997,0.270313,12.0687
-0.0009968,0.275781,12.0359
-0.0009966,0.249375,12.0484
-0.0009964,0.2425,12.025
-0.0009962,0.296875,12.0656
-0.000996,0.266719,12.0219
-0.0009958,0.242969,12.0469
-0.0009956,0.287344,12.0516
-0.0009954,0.248125,12.0391
-0.0009952,0.248906,12.0562
-0.000995,0.239688,12.0359
-0.0009948,0.255156,12.0234
-0.0009946,0.238281,12.0188
-0.0009944,0.258906,12.0406
-0.0009942,0.293281,12.0219
-0.000994,0.260938,12
-0.0009938,0.289062,12.0891
-0.0009936,0.249219,11.9828
-0.0009934,0.279688,12.0781
-0.0009932,0.285469,12.0375
-0.000993,0.255781,12.0406
-0.0009928,0.187187,12.0453
-0.0009926,0.276875,12.0437
-0.0009924,0.250313,12.0687
-0.0009922,0.229531,12.0312
-0.000992,0.245469,12.0359
-0.0009918,0.239688,12.075
-0.0009916,0.284844,12.0031
-0.0009914,0.239375,12.0344
-0.0009912,0.263281,12.0266
-0.000991,0.287656,11.9828
-0.0009908,0.281094,11.9938
-0.0009906,0.289219,12.0687
-0.0009904,0.2725,12.0359
-0.0009902,0.265625,12.0062
-0.00099,0.259531,12.0547
-0.0009898,0.276406,12.0172
-0.0009896,0.294062,12.0437
-0.0009894,0.312031,12.0109
-0.0009892,0.2375,12.0172
-0.000989,0.308281,12.0172
-0.0009888,0.321875,12.0375
-0.0009886,0.300625,12.0078
-0.0009884,0.2825,12.05
-0.0009882,0.200156,12.0531
-0.000988,0.254375,12.0188
-0.0009878,0.240938,11.9938
-0.0009876,0.270938,12.0234
-0.0009874,0.293594,12.0312
-0.0009872,0.228281,12.0312
-0.000987,0.31375,11.9953
-0.0009868,0.31,12.0312
-0.0009866,0.254062,12.0297
-0.0009864,0.294375,12.0125
-0.0009862,0.311406,12.0109
-0.000986,0.273125,11.9828
-0.0009858,0.244844,12.0578
-0.0009856,0.282812,12.0344
-0.0009854,0.302188,12.0141
-0.0009852,0.249687,12.0359
-0.000985,0.288438,12.0406
-0.0009848,0.287344,11.9906
-0.0009846,0.305938,12.0312
-0.0009844,0.268438,12.0391
-0.0009842,0.302969,12.0328
-0.000984,0.2475,12.0484
-0.0009838,0.317188,12.0203
-0.0009836,0.260625,12.0641
-0.0009834,0.233594,12.0359
-0.0009832,0.326875,12.0109
-0.000983,0.235625,12.0188
-0.0009828,0.255781,11.9844
-0.0009826,0.225625,12.0609
-0.0009824,0.230781,12.0547
-0.0009822,0.270313,12.0094
-0.000982,0.324219,12.0562
-0.0009818,0.253281,12.0203
-0.0009816,0.317344,12.0219
-0.0009814,0.293438,12.0422
-0.0009812,0.299844,12.0375
-0.000981,0.278437,12.0734
-0.0009808,0.293906,12.025
-0.0009806,0.258281,12.0188
-0.0009804,0.279375,12.0437
-0.0009802,0.320469,12.0328
-0.00098,0.291875,12.0422
-0.0009798,0.269844,12.0078
-0.0009796,0.349844,11.9984
-0.0009794,0.230625,12.0547
-0.0009792,0.3175,11.9797
-0.000979,0.302344,12.0234
-0.0009788,0.325781,12.0328
-0.0009786,0.256719,12.0562
-0.0009784,0.30875,11.9953
-0.0009782,0.320156,12.0172
-0.000978,0.298906,12.0203
-0.0009778,0.301406,12.0312
-0.0009776,0.231875,12.0547
-0.0009774,0.276406,11.9875
-0.0009772,0.272656,12.0453
-0.000977,0.282656,12
-0.0009768,0.262969,12.0172
-0.0009766,0.270781,12.0094
-0.0009764,0.283281,12.0469
-0.0009762,0.269687,12.0609
-0.000976,0.299063,12.0266
-0.0009758,0.2775,12.0422
-0.0009756,0.252969,12.0016
-0.0009754,0.344063,12.0297
-0.0009752,0.327031,12.0312
-0.000975,0.28625,11.9984
-0.0009748,0.304531,12.0359
-0.0009746,0.271875,12.0172
-0.0009744,0.281719,12.0047
-0.0009742,0.240938,12.0641
-0.000974,0.235625,12.0062
-0.0009738,0.308906,12.0531
-0.0009736,0.292188,12.0234
-0.0009734,0.31875,12.0203
-0.0009732,0.25875,12.0234
-0.000973,0.28375,12.0547
-0.0009728,0.298281,11.9969
-0.0009726,0.322656,12.0375
-0.0009724,0.315937,12.0531
-0.0009722,0.314219,12.0016
-0.000972,0.256719,12.0094
-0.0009718,0.271719,11.9781
-0.0009716,0.321875,12.0359
-0.0009714,0.289844,12.0531
-0.0009712,0.31,12.0344
-0.000971,0.285469,12.0453
-0.0009708,0.317031,12.0406
-0.0009706,0.314375,12.0016
-0.0009704,0.310938,12.0359
-0.0009702,0.248281,12.0219
-0.00097,0.236406,12.0156
-0.0009698,0.25,12.0422
-0.0009696,0.257344,12.0156
-0.0009694,0.303125,12.0125
-0.0009692,0.303594,11.9953
-0.000969,0.308438,12.0078
-0.0009688,0.340781,12.0562
-0.0009686,0.285312,12.0312
-0.0009684,0.293125,12.0359
-0.0009682,0.301094,12.0141
-0.000968,0.300312,12.0344
-0.0009678,0.27625,12.0609
-0.0009676,0.284687,11.9609
-0.0009674,0.20875,12.0547
-0.0009672,0.242969,12.0078
-0.000967,0.218125,12.0359
-0.0009668,0.274375,11.9953
-0.0009666,0.325,12.0312
-0.0009664,0.332344,12.0016
-0.0009662,0.278281,12.0453
-0.000966,0.329531,12.0641
-0.0009658,0.3,12.0469
-0.0009656,0.249375,12.0609
-0.0009654,0.284687,12.0406
-0.0009652,0.285625,12.0422
-0.000965,0.358906,12.0078
-0.0009648,0.280312,12.0813
-0.0009646,0.315156,12.0062
-0.0009644,0.276875,12.0562
-0.0009642,0.292969,12.0781
-0.000964,0.318594,12.0531
-0.0009638,0.300625,12.0125
-0.0009636,0.329687,12.0062
-0.0009634,0.318437,12.0203
-0.0009632,0.265312,12.0031
-0.000963,0.343906,12.0172
-0.0009628,0.322812,12.0125
-0.0009626,0.27125,12.0594
-0.0009624,0.29,12.0266
-0.0009622,0.286094,12.0328
-0.000962,0.300625,12.0453
-0.0009618,0.315313,11.9953
-0.0009616,0.298125,12.0344
-0.0009614,0.341406,12.0531
-0.0009612,0.324844,12.0641
-0.000961,0.284687,12.0219
-0.0009608,0.304531,11.9969
-0.0009606,0.319531,12.0125
-0.0009604,0.277813,12.0062
-0.0009602,0.309844,12.0469
-0.00096,0.315,12.0344
-0.0009598,0.279531,12.0031
-0.0009596,0.275937,12.0188
-0.0009594,0.300312,12.0344
-0.0009592,0.32125,12.0328
-0.000959,0.340625,11.9844
-0.0009588,0.315937,12.0141
-0.0009586,0.343281,12.0172
-0.0009584,0.266719,12.0281
-0.0009582,0.348438,12.0266
-0.000958,0.337031,12.0312
-0.0009578,0.332031,12.0297
-0.0009576,0.280469,12.0375
-0.0009574,0.320937,11.9938
-0.0009572,0.283438,12.05
-0.000957,0.292813,12.0375
-0.0009568,0.29875,12.0609
-0.0009566,0.308281,12.0406
-0.0009564,0.26625,11.9922
-0.0009562,0.324844,12.05
-0.000956,0.285156,12.0484
-0.0009558,0.289219,12.0875
-0.0009556,0.339219,12.0109
-0.0009554,0.331094,12.0672
-0.0009552,0.30375,11.9906
-0.000955,0.324688,12.0734
-0.0009548,0.338906,12.0156
-0.0009546,0.33875,12.0234
-0.0009544,0.317031,12.0328
-0.0009542,0.327031,12.0359
-0.000954,0.354375,11.9969
-0.0009538,0.335313,12.0172
-0.0009536,0.313438,11.9859
-0.0009534,0.357344,12.0047
-0.0009532,0.365938,12.0141
-0.000953,0.344063,12.0453
-0.0009528,0.268281,12.0234
-0.0009526,0.317656,11.9828
-0.0009524,0.316719,12.0016
-0.0009522,0.307344,12.0453
-0.000952,0.337188,12.0516
-0.0009518,0.301406,12.0422
-0.0009516,0.319063,12.0312
-0.0009514,0.320625,12.0266
-0.0009512,0.331562,11.9891
-0.000951,0.314844,11.9875
-0.0009508,0.314219,12.0125
-0.0009506,0.328281,12
-0.0009504,0.356719,12.0172
-0.0009502,0.320937,12.0266
-0.00095,0.302969,12.0219
-0.0009498,0.286719,12.025
-0.0009496,0.323906,12.0328
-0.0009494,0.347187,12.0125
-0.0009492,0.318906,11.9969
-0.000949,0.285938,12.0562
-0.0009488,0.320781,12.0203
-0.0009486,0.3,12.0562
-0.0009484,0.3325,12.0531
-0.0009482,0.319531,12.0266
-0.000948,0.30875,11.9938
-0.0009478,0.367812,12.0203
-0.0009476,0.309219,12.0156
-0.0009474,0.33125,12.0188
-0.0009472,0.3175,11.9812
-0.000947,0.339219,12.0297
-0.0009468,0.342812,12.0375
-0.0009466,0.328281,12.0047
-0.0009464,0.295,11.9938
-0.0009462,0.275937,11.9828
-0.000946,0.310156,12.0344
-0.0009458,0.330625,12.0594
-0.0009456,0.340313,12.0562
-0.0009454,0.316875,12.0047
-0.0009452,0.297656,12.0641
-0.000945,0.339688,12
-0.0009448,0.305938,12.0625
-0.0009446,0.341094,12.0047
-0.0009444,0.321875,12.0203
-0.0009442,0.302656,12.0281
-0.000944,0.304063,12.0219
-0.0009438,0.343594,12.0188
-0.0009436,0.311562,12.0328
-0.0009434,0.361406,12.075
-0.0009432,0.33125,12.0016
-0.000943,0.353594,12.0656
-0.0009428,0.301563,12.0344
-0.0009426,0.274219,12.0359
-0.0009424,0.32,12
-0.0009422,0.359844,12.0359
-0.000942,0.289687,12.0203
-0.0009418,0.33125,12.0109
-0.0009416,0.31125,12.0203
-0.0009414,0.360156,12.0078
-0.0009412,0.336719,11.9734
-0.000941,0.318125,12.0406
-0.0009408,0.367812,12.0047
-0.0009406,0.350625,12.0391
-0.0009404,0.340156,12.0188
-0.0009402,0.270938,12.0359
-0.00094,0.3475,12.0516
-0.0009398,0.315313,12.0578
-0.0009396,0.306563,12.0406
-0.0009394,0.334219,12.0078
-0.0009392,0.343125,12.0469
-0.000939,0.320156,12.0031
-0.0009388,0.391875,11.9906
-0.0009386,0.367031,12.0156
-0.0009384,0.333438,12.0266
-0.0009382,0.303281,12.0391
-0.000938,0.362344,12
-0.0009378,0.353438,12.0297
-0.0009376,0.345625,12
-0.0009374,0.343437,12.0609
-0.0009372,0.332813,12.0141
-0.000937,0.316875,12.0125
-0.0009368,0.351875,12.0203
-0.0009366,0.334219,11.9719
-0.0009364,0.405156,12.0281
-0.0009362,0.300312,12.0672
-0.000936,0.344375,12.0219
-0.0009358,0.338281,12.0422
-0.0009356,0.316094,12.0437
-0.0009354,0.345,12.0031
-0.0009352,0.339688,12.0453
-0.000935,0.351719,12.0062
-0.0009348,0.337188,12.0375
-0.0009346,0.328438,12.0109
-0.0009344,0.352344,12.0125
-0.0009342,0.341875,11.9891
-0.000934,0.393281,12.0094
-0.0009338,0.367031,11.9984
-0.0009336,0.342969,12.0297
-0.0009334,0.316406,12.0469
-0.0009332,0.31875,12.0312
-0.000933,0.349219,12.0312
-0.0009328,0.346563,12.0531
-0.0009326,0.340469,12.0281
-0.0009324,0.349844,12.0406
-0.0009322,0.398281,12.0156
-0.000932,0.351562,11.9828
-0.0009318,0.394844,12.0016
-0.0009316,0.351562,12.025
-0.0009314,0.369219,11.9906
-0.0009312,0.369219,12.0016
-0.000931,0.280156,12
-0.0009308,0.339844,11.9562
-0.0009306,0.348906,12.0531
-0.0009304,0.3825,12.0297
-0.0009302,0.349063,11.9844
-0.00093,0.305469,11.9531
-0.0009298,0.318281,12.0406
-0.0009296,0.337031,12
-0.0009294,0.365938,12.0422
-0.0009292,0.368125,12.0188
-0.000929,0.314062,12.0062
-0.0009288,0.358594,11.9953
-0.0009286,0.358437,12.0062
-0.0009284,0.307187,12.0172
-0.0009282,0.269531,12.0453
-0.000928,0.327656,11.9938
-0.0009278,0.361563,11.9938
-0.0009276,0.366563,12.025
-0.0009274,0.345,12.0094
-0.0009272,0.341719,12.0422
-0.000927,0.292813,12.0234
-0.0009268,0.33375,11.9828
-0.0009266,0.357969,12.0484
-0.0009264,0.349375,12.0297
-0.0009262,0.323906,12.025
-0.000926,0.380625,12.0406
-0.0009258,0.344688,11.9891
-0.0009256,0.317656,11.9719
-0.0009254,0.330469,12
-0.0009252,0.325312,12.0359
-0.000925,0.309687,12.0156
-0.0009248,0.357969,12.0016
-0.0009246,0.377969,12.0047
-0.0009244,0.356875,12.0047
-0.0009242,0.326719,12.0359
-0.000924,0.319531,11.9703
-0.0009238,0.329219,11.9891
-0.0009236,0.35375,11.9969
-0.0009234,0.335,12.0344
-0.0009232,0.312969,11.9922
-0.000923,0.385,12.0734
-0.0009228,0.372031,11.9922
-0.0009226,0.363281,11.9953
-0.0009224,0.355,11.9859
-0.0009222,0.364844,11.9938
-0.000922,0.340937,11.975
-0.0009218,0.323438,12.0266
-0.0009216,0.330313,11.9906
-0.0009214,0.391875,12.0094
-0.0009212,0.369219,12.0469
-0.000921,0.350469,12.0094
-0.0009208,0.38,12.0391
-0.0009206,0.342969,12.0125
-0.0009204,0.3675,12.0188
-0.0009202,0.341719,11.9969
-0.00092,0.363437,12.0172
-0.0009198,0.355781,12.0391
-0.0009196,0.355938,12.0297
-0.0009194,0.350469,12.0078
-0.0009192,0.365469,12.0172
-0.000919,0.340469,12.0766
-0.0009188,0.326563,12.0609
-0.0009186,0.326563,12.0031
-0.0009184,0.369531,12.0156
-0.0009182,0.362656,12.0281
-0.000918,0.367188,11.9969
-0.0009178,0.354844,12.0062
-0.0009176,0.300625,12.0469
-0.0009174,0.362188,11.9984
-0.0009172,0.40375,12.0047
-0.000917,0.35875,12.0203
-0.0009168,0.356094,11.9594
-0.0009166,0.413906,11.9969
-0.0009164,0.328281,12.0469
-0.0009162,0.374062,12.0453
-0.000916,0.3675,12.0344
-0.0009158,0.4,12.0125
-0.0009156,0.330938,12
-0.0009154,0.346563,12.0219
-0.0009152,0.326563,12.0062
-0.000915,0.345469,12.0016
-0.0009148,0.392656,11.9984
-0.0009146,0.407812,12.0078
-0.0009144,0.344063,11.9812
-0.0009142,0.313906,12.0453
-0.000914,0.357656,12.0031
-0.0009138,0.383906,12.0047
-0.0009136,0.332187,12.0188
-0.0009134,0.312344,12.0203
-0.0009132,0.364063,12.025
-0.000913,0.357656,12.0328
-0.0009128,0.386094,12.0359
-0.0009126,0.358437,12.0266
-0.0009124,0.387969,12.0078
-0.0009122,0.330625,12.0125
-0.000912,0.389375,12.0172
-0.0009118,0.398438,12.0156
-0.0009116,0.382344,12.0266
-0.0009114,0.345469,12.0234
-0.0009112,0.369219,12.0172
-0.000911,0.373594,12.0109
-0.0009108,0.359688,12.0188
-0.0009106,0.382188,12.0422
-0.0009104,0.348438,12.0109
-0.0009102,0.362969,12.0406
-0.00091,0.360781,12.0156
-0.0009098,0.3375,12.0219
-0.0009096,0.363906,11.9875
-0.0009094,0.334219,12.0328
-0.0009092,0.398125,12.0172
-0.000909,0.328125,12.0281
-0.0009088,0.357344,12.0125
-0.0009086,0.34375,12.0406
-0.0009084,0.365,11.9922
-0.0009082,0.378906,12.0359
-0.000908,0.343125,12.0172
-0.0009078,0.37125,12.0312
-0.0009076,0.35625,12.0062
-0.0009074,0.362031,12.0078
-0.0009072,0.342969,12.0156
-0.000907,0.369219,12.0219
-0.0009068,0.366094,12.0594
-0.0009066,0.362031,12.0359
-0.0009064,0.391406,12.0328
-0.0009062,0.383594,12.0031
-0.000906,0.379062,12.0453
-0.0009058,0.399531,11.9938
-0.0009056,0.374687,12.0312
-0.0009054,0.386719,11.9719
-0.0009052,0.369844,11.9766
-0.000905,0.402188,12.0562
-0.0009048,0.381094,12.0281
-0.0009046,0.381094,11.9859
-0.0009044,0.383594,12.0281
-0.0009042,0.397344,12.0219
-0.000904,0.38375,12.0062
-0.0009038,0.395938,12.0094
-0.0009036,0.385469,11.9969
-0.0009034,0.417656,12.0328
-0.0009032,0.420469,12.0375
-0.000903,0.395625,12.0062
-0.0009028,0.40875,12.0234
-0.0009026,0.393281,12.0125
-0.0009024,0.376094,12
-0.0009022,0.372969,11.9922
-0.000902,0.335,11.9984
-0.0009018,0.3525,12.025
-0.0009016,0.392813,12.0219
-0.0009014,0.390469,12.0328
-0.0009012,0.393125,12.0188
-0.000901,0.326094,12.0266
-0.0009008,0.376562,12.0047
-0.0009006,0.398125,11.9844
-0.0009004,0.349375,12.0094
-0.0009002,0.35875,12.0344
-0.0009,0.365938,12.0203
-0.0008998,0.415938,12.0219
-0.0008996,0.389063,12.0094
-0.0008994,0.336406,12.0281
-0.0008992,0.411406,12
-0.000899,0.387969,11.9938
-0.0008988,0.314688,11.975
-0.0008986,0.385625,12.0281
-0.0008984,0.362969,11.9797
-0.0008982,0.38125,12.0359
-0.000898,0.377656,12.0109
-0.0008978,0.327969,12.0047
-0.0008976,0.374531,11.9688
-0.0008974,0.419531,12.0562
-0.0008972,0.372813,12.0172
-0.000897,0.394375,11.9656
-0.0008968,0.394219,11.9984
-0.0008966,0.405625,12.0297
-0.0008964,0.356094,11.9766
-0.0008962,0.369687,12.0062
-0.000896,0.374375,11.9844
-0.0008958,0.357813,12
-0.0008956,0.401406,12.0047
-0.0008954,0.390938,12.0312
-0.0008952,0.358125,12.0125
-0.000895,0.391094,12.0375
-0.0008948,0.34,11.9938
-0.0008946,0.355469,12.0172
-0.0008944,0.338594,12.0156
-0.0008942,0.408594,11.9828
-0.000894,0.392969,12.0344
-0.0008938,0.349844,12.0437
-0.0008936,0.395313,12.0219
-0.0008934,0.410312,12.0281
-0.0008932,0.364375,12
-0.000893,0.376094,12.0078
-0.0008928,0.395,12.0188
-0.0008926,0.339844,12.05
-0.0008924,0.409219,11.9688
-0.0008922,0.36625,12.0297
-0.000892,0.330313,12.0281
-0.0008918,0.381875,11.9906
-0.0008916,0.407969,11.9797
-0.0008914,0.3725,12.0281
-0.0008912,0.356094,11.9578
-0.000891,0.3775,12.0125
-0.0008908,0.384219,11.9938
-0.0008906,0.386406,12.0203
-0.0008904,0.369687,12
-0.0008902,0.38625,12.0062
-0.00089,0.377656,12.0344
-0.0008898,0.390781,12.0266
-0.0008896,0.410156,12.0297
-0.0008894,0.395313,11.9969
-0.0008892,0.377969,12.0125
-0.000889,0.375,12.0406
-0.0008888,0.375469,12.0172
-0.0008886,0.381875,11.9875
-0.0008884,0.37625,12.0172
-0.0008882,0.373594,12.0125
-0.000888,0.362031,12.0656
-0.0008878,0.376406,11.9875
-0.0008876,0.404844,11.9953
-0.0008874,0.391094,12.0031
-0.0008872,0.40875,12.0391
-0.000887,0.351875,11.9953
-0.0008868,0.371563,12.0031
-0.0008866,0.391094,12.0031
-0.0008864,0.383594,12.0078
-0.0008862,0.388281,12.0234
-0.000886,0.406563,11.9969
-0.0008858,0.395469,12.0234
-0.0008856,0.397813,12.0437
-0.0008854,0.344688,11.9641
-0.0008852,0.471563,12.0469
-0.000885,0.383281,12.0234
-0.0008848,0.379688,11.9641
-0.0008846,0.398125,12
-0.0008844,0.437813,11.9969
-0.0008842,0.41,12.0031
-0.000884,0.368281,12.0156
-0.0008838,0.327344,11.9969
-0.0008836,0.378594,12.0297
-0.0008834,0.41625,12.0188
-0.0008832,0.382969,12.0016
-0.000883,0.348906,12.0016
-0.0008828,0.396094,11.9859
-0.0008826,0.400469,12.075
-0.0008824,0.397813,11.9812
-0.0008822,0.39,12.0437
-0.000882,0.359219,11.9609
-0.0008818,0.411094,12.0141
-0.0008816,0.354375,12.0219
-0.0008814,0.369063,11.9641
-0.0008812,0.379844,12.0391
-0.000881,0.358437,12.0312
-0.0008808,0.406875,12.0125
-0.0008806,0.360781,11.9891
-0.0008804,0.365156,12.0078
-0.0008802,0.400781,12.0078
-0.00088,0.405937,11.9625
-0.0008798,0.361875,12.0125
-0.0008796,0.371094,12.0062
-0.0008794,0.370469,12.0469
-0.0008792,0.391406,12.0078
-0.000879,0.414062,12.0188
-0.0008788,0.361406,11.975
-0.0008786,0.384531,12.0125
-0.0008784,0.411406,11.9562
-0.0008782,0.362656,12.025
-0.000878,0.426094,11.975
-0.0008778,0.428438,12.0031
-0.0008776,0.402969,12.0453
-0.0008774,0.374844,11.9938
-0.0008772,0.400156,11.9688
-0.000877,0.41375,11.9922
-0.0008768,0.40875,11.9688
-0.0008766,0.397969,12.0172
-0.0008764,0.421562,12.0281
-0.0008762,0.425,12.0219
-0.000876,0.419219,11.9922
-0.0008758,0.434375,12.0172
-0.0008756,0.422656,11.9984
-0.0008754,0.434687,12.0484
-0.0008752,0.446094,12.0297
-0.000875,0.425469,12.0016
-0.0008748,0.392969,12.0344
-0.0008746,0.377813,11.9969
-0.0008744,0.406875,12.0234
-0.0008742,0.407656,11.9812
-0.000874,0.3825,12.0391
-0.0008738,0.400313,12.0203
-0.0008736,0.424219,11.9734
-0.0008734,0.372344,12.0219
-0.0008732,0.369844,11.9719
-0.000873,0.35625,11.9641
-0.0008728,0.399375,12.0109
-0.0008726,0.412187,12.0203
-0.0008724,0.402031,12.0016
-0.0008722,0.449063,12.0328
-0.000872,0.3925,11.9375
-0.0008718,0.415625,12.0047
-0.0008716,0.405781,11.9875
-0.0008714,0.400313,12.0156
-0.0008712,0.419531,12.0297
-0.000871,0.416875,11.9906
-0.0008708,0.350781,12.0156
-0.0008706,0.359688,11.9812
-0.0008704,0.393438,11.9891
-0.0008702,0.435313,12
-0.00087,0.422188,11.9844
-0.0008698,0.460781,11.9969
-0.0008696,0.395156,11.9578
-0.0008694,0.425312,11.9734
-0.0008692,0.436094,12.0156
-0.000869,0.380937,11.9984
-0.0008688,0.401875,12.0219
-0.0008686,0.415156,12.0172
-0.0008684,0.398906,11.9594
-0.0008682,0.422656,12
-0.000868,0.378437,12.0266
-0.0008678,0.384844,11.9734
-0.0008676,0.43125,11.9828
-0.0008674,0.430625,12.0281
-0.0008672,0.391563,11.9812
-0.000867,0.399375,11.9719
-0.0008668,0.367188,11.975
-0.0008666,0.385469,12.0062
-0.0008664,0.386875,12.0234
-0.0008662,0.369219,12.0062
-0.000866,0.426719,12.0188
-0.0008658,0.394219,12.0188
-0.0008656,0.407656,11.9906
-0.0008654,0.34125,12.0406
-0.0008652,0.418906,12.0359
-0.000865,0.329844,12.0031
-0.0008648,0.433125,12.0094
-0.0008646,0.390781,11.9891
-0.0008644,0.374219,11.9984
-0.0008642,0.419531,12.0172
-0.000864,0.384219,11.9859
-0.0008638,0.409063,11.9922
-0.0008636,0.424844,12.0219
