TIME,CH1,CH2
0.0044,3.20469,0.0600781
0.0044001,3.17188,0.06
0.0044002,3.19063,0.0622656
0.0044003,3.19531,0.0722656
0.0044004,3.19531,0.0639844
0.0044005,3.19688,0.0504687
0.0044006,3.2,0.0708594
0.0044007,3.15781,0.0700781
0.0044008,3.20312,0.0657813
0.0044009,3.21406,0.0471094
0.004401,3.22969,0.0721094
0.0044011,3.25156,0.0676562
0.0044012,3.17656,0.0698437
0.0044013,3.20469,0.0798437
0.0044014,3.24531,0.0707031
0.0044015,3.175,0.0450781
0.0044016,3.22813,0.0701563
0.0044017,3.24063,0.0603125
0.0044018,3.23906,0.0566406
0.0044019,3.19219,0.0575781
0.004402,3.25938,0.0638281
0.0044021,3.23281,0.0542969
0.0044022,3.27031,0.0810156
0.0044023,3.22813,0.0686719
0.0044024,3.20312,0.05625
0.0044025,3.225,0.0496875
0.0044026,3.24531,0.0682812
0.0044027,3.21719,0.0771875
0.0044028,3.26562,0.0796875
0.0044029,3.17969,0.0564062
0.004403,3.27188,0.0839062
0.0044031,3.24375,0.0922656
0.0044032,3.25313,0.0486719
0.0044033,3.26562,0.0685938
0.0044034,3.2375,0.0735156
0.0044035,3.24063,0.0549219
0.0044036,3.24687,0.0497656
0.0044037,3.25469,0.0646094
0.0044038,3.275,0.0529688
0.0044039,3.22031,0.0770312
0.004404,3.24531,0.0741406
0.0044041,3.24531,0.0524219
0.0044042,3.22344,0.0707031
0.0044043,3.27188,0.0647656
0.0044044,3.25938,0.0588281
0.0044045,3.31563,0.0736719
0.0044046,3.25625,0.0639062
0.0044047,3.23906,0.0582812
0.0044048,3.25,0.0589844
0.0044049,3.275,0.0726562
0.004405,3.27969,0.0704687
0.0044051,3.2875,0.0749219
0.0044052,3.2875,0.0583594
0.0044053,3.27812,0.02625
0.0044054,3.3125,0.0696094
0.0044055,3.32031,0.0796875
0.0044056,3.2625,0.0622656
0.0044057,3.2875,0.0607031
0.0044058,3.28125,0.0544531
0.0044059,3.24687,0.0566406
0.004406,3.26406,0.0524219
0.0044061,3.27812,0.070625
0.0044062,3.30937,0.0349219
0.0044063,3.27031,0.0758594
0.0044064,3.30313,0.0601563
0.0044065,3.31875,0.0675
0.0044066,3.30781,0.0676562
0.0044067,3.30469,0.0600781
0.0044068,3.32031,0.05125
0.0044069,3.25781,0.05875
0.004407,3.29688,0.0771875
0.0044071,3.30937,0.0592187
0.0044072,3.30625,0.0557813
0.0044073,3.27344,0.0685938
0.0044074,3.32188,0.0576562
0.0044075,3.30781,0.0585938
0.0044076,3.33594,0.0692187
0.0044077,3.30781,0.0592969
0.0044078,3.36094,0.0510156
0.0044079,3.28594,0.0511719
0.004408,3.35313,0.0708594
0.0044081,3.35313,0.0747656
0.0044082,3.32812,0.0651563
0.0044083,3.30156,0.0846875
0.0044084,3.29375,0.0604687
0.0044085,3.3375,0.0732812
0.0044086,3.32344,0.0460156
0.0044087,3.375,0.0646094
0.0044088,3.3375,0.0805469
0.0044089,3.37187,0.0601563
0.004409,3.32188,0.0736719
0.0044091,3.38125,0.0689844
0.0044092,3.31875,0.0647656
0.0044093,3.275,0.0658594
0.0044094,3.35938,0.073125
0.0044095,3.36563,0.0619531
0.0044096,3.36094,0.06625
0.0044097,3.38594,0.0592969
0.0044098,3.38594,0.065625
0.0044099,3.37656,0.070625
0.00441,3.40938,0.0759375
0.0044101,3.34375,0.0797656
0.0044102,3.35938,0.0467969
0.0044103,3.41094,0.0632031
0.0044104,3.375,0.0703125
0.0044105,3.36719,0.055625
0.0044106,3.37813,0.0464844
0.0044107,3.33438,0.0505469
0.0044108,3.40312,0.0621875
0.0044109,3.37344,0.05
0.004411,3.32969,0.0671094
0.0044111,3.37656,0.0630469
0.0044112,3.43125,0.0624219
0.0044113,3.38125,0.0946875
0.0044114,3.35781,0.0545313
0.0044115,3.40625,0.0701563
0.0044116,3.35938,0.0521094
0.0044117,3.40781,0.0530469
0.0044118,3.43125,0.0511719
0.0044119,3.4,0.0385937
0.004412,3.42813,0.0642187
0.0044121,3.37187,0.0579688
0.0044122,3.39375,0.0577344
0.0044123,3.37969,0.0753125
0.0044124,3.41406,0.0660937
0.0044125,3.35625,0.0729688
0.0044126,3.41875,0.0530469
0.0044127,3.4125,0.0621875
0.0044128,3.45312,0.075
0.0044129,3.43437,0.0560156
0.004413,3.42813,0.0646094
0.0044131,3.4,0.0665625
0.0044132,3.38438,0.0503906
0.0044133,3.41875,0.066875
0.0044134,3.40625,0.0614062
0.0044135,3.44375,0.0764844
0.0044136,3.4375,0.085
0.0044137,3.44531,0.0598437
0.0044138,3.41875,0.05875
0.0044139,3.40312,0.056875
0.004414,3.46875,0.0653906
0.0044141,3.45,0.0632031
0.0044142,3.45625,0.0532812
0.0044143,3.40781,0.0328906
0.0044144,3.48281,0.0396094
0.0044145,3.47344,0.0754687
0.0044146,3.44375,0.0614062
0.0044147,3.47188,0.0657813
0.0044148,3.45312,0.0428906
0.0044149,3.45469,0.0625781
0.004415,3.425,0.0371875
0.0044151,3.44531,0.0847656
0.0044152,3.49063,0.0738281
0.0044153,3.45312,0.0583594
0.0044154,3.49219,0.028125
0.0044155,3.44844,0.058125
0.0044156,3.4875,0.06625
0.0044157,3.46406,0.0433594
0.0044158,3.49375,0.0709375
0.0044159,3.50781,0.0573438
0.004416,3.46094,0.0671875
0.0044161,3.47344,0.0669531
0.0044162,3.50781,0.0558594
0.0044163,3.49375,0.0660156
0.0044164,3.51719,0.0404687
0.0044165,3.52188,0.0591406
0.0044166,3.49687,0.0836719
0.0044167,3.4875,0.0602344
0.0044168,3.50469,0.0521094
0.0044169,3.49687,0.05875
0.004417,3.53594,0.0475
0.0044171,3.49844,0.0317188
0.0044172,3.48906,0.0870313
0.0044173,3.51562,0.0836719
0.0044174,3.50469,0.0544531
0.0044175,3.52188,0.074375
0.0044176,3.49531,0.0485156
0.0044177,3.52344,0.0471094
0.0044178,3.575,0.07875
0.0044179,3.57344,0.0672656
0.004418,3.54219,0.0409375
0.0044181,3.48906,0.0514062
0.0044182,3.51875,0.0586719
0.0044183,3.525,0.0750781
0.0044184,3.54688,0.0553125
0.0044185,3.51562,0.0366406
0.0044186,3.58281,0.0571875
0.0044187,3.575,0.0542187
0.0044188,3.55469,0.0936719
0.0044189,3.5375,0.0655469
0.004419,3.56563,0.0377344
0.0044191,3.59844,0.0271875
0.0044192,3.59219,0.0485937
0.0044193,3.59688,0.0623438
0.0044194,3.6,0.0729688
0.0044195,3.55937,0.0515625
0.0044196,3.55313,0.0571875
0.0044197,3.59688,0.0432812
0.0044198,3.57344,0.060625
0.0044199,3.58281,0.0846094
0.00442,3.59688,0.0635938
0.0044201,3.58438,0.0621094
0.0044202,3.55937,0.0596875
0.0044203,3.5875,0.0539844
0.0044204,3.60938,0.0757031
0.0044205,3.58438,0.0669531
0.0044206,3.63125,0.0535937
0.0044207,3.6,0.0721875
0.0044208,3.57656,0.0482031
0.0044209,3.57656,0.046875
0.004421,3.59688,0.071875
0.0044211,3.61094,0.0578906
0.0044212,3.5625,0.0788281
0.0044213,3.63906,0.0720312
0.0044214,3.63281,0.0690625
0.0044215,3.65625,0.0539844
0.0044216,3.60938,0.0778906
0.0044217,3.62031,0.04625
0.0044218,3.67344,0.0472656
0.0044219,3.62656,0.0695312
0.004422,3.60156,0.0666406
0.0044221,3.60938,0.0760156
0.0044222,3.61875,0.0510937
0.0044223,3.60469,0.0349219
0.0044224,3.61719,0.0904687
0.0044225,3.60781,0.0696094
0.0044226,3.6125,0.0736719
0.0044227,3.63125,0.0682031
0.0044228,3.62187,0.0626562
0.0044229,3.61875,0.0558594
0.004423,3.63281,0.0563281
0.0044231,3.64531,0.0679688
0.0044232,3.63594,0.0675781
0.0044233,3.68125,0.059375
0.0044234,3.65781,0.0535156
0.0044235,3.62031,0.0607031
0.0044236,3.63906,0.0492187
0.0044237,3.64688,0.0682031
0.0044238,3.69063,0.0632812
0.0044239,3.66875,0.0459375
0.004424,3.64531,0.0514844
0.0044241,3.69063,0.053125
0.0044242,3.68906,0.0532812
0.0044243,3.70469,0.0871094
0.0044244,3.67188,0.0454687
0.0044245,3.67969,0.0703906
0.0044246,3.7,0.0445313
0.0044247,3.66563,0.0834375
0.0044248,3.67188,0.0658594
0.0044249,3.70312,0.0414844
0.004425,3.69531,0.0255469
0.0044251,3.70469,0.063125
0.0044252,3.66563,0.065625
0.0044253,3.60469,0.0622656
0.0044254,3.68437,0.0489844
0.0044255,3.725,0.0607031
0.0044256,3.70156,0.05
0.0044257,3.71719,0.0759375
0.0044258,3.7,0.0539062
0.0044259,3.72188,0.0899219
0.004426,3.69688,0.0707813
0.0044261,3.76562,0.0721875
0.0044262,3.72969,0.0704687
0.0044263,3.72188,0.0603906
0.0044264,3.71094,0.0673438
0.0044265,3.69219,0.0446094
0.0044266,3.68125,0.034375
0.0044267,3.75,0.0446094
0.0044268,3.72344,0.0486719
0.0044269,3.7625,0.07375
0.004427,3.76875,0.0967187
0.0044271,3.70469,0.021875
0.0044272,3.73125,0.0410156
0.0044273,3.75938,0.0817969
0.0044274,3.75,0.0690625
0.0044275,3.75938,0.0608594
0.0044276,3.73594,0.0442969
0.0044277,3.73438,0.0586719
0.0044278,3.75938,0.04625
0.0044279,3.74844,0.0764844
0.004428,3.77812,0.0561719
0.0044281,3.75156,0.0575
0.0044282,3.73906,0.0823437
0.0044283,3.75781,0.0942188
0.0044284,3.76094,0.0652344
0.0044285,3.79219,0.0680469
0.0044286,3.78281,0.0496875
0.0044287,3.775,0.0428906
0.0044288,3.79531,0.0614062
0.0044289,3.775,0.0484375
0.004429,3.75781,0.0392187
0.0044291,3.775,0.0675781
0.0044292,3.77188,0.04375
0.0044293,3.81875,0.0634375
0.0044294,3.80313,0.0408594
0.0044295,3.79375,0.0733594
0.0044296,3.79219,0.0763281
0.0044297,3.8375,0.0454687
0.0044298,3.81094,0.0624219
0.0044299,3.77656,0.0527344
0.00443,3.84531,0.0658594
0.0044301,3.77656,0.0517969
0.0044302,3.86406,0.0536719
0.0044303,3.86719,0.0610156
0.0044304,3.78594,0.0395313
0.0044305,3.84219,0.0710937
0.0044306,3.825,0.0620312
0.0044307,3.82812,0.0545313
0.0044308,3.83281,0.063125
0.0044309,3.85156,0.0639844
0.004431,3.83438,0.0603125
0.0044311,3.82656,0.0605469
0.0044312,3.88125,0.0586719
0.0044313,3.85156,0.0238281
0.0044314,3.84219,0.0723437
0.0044315,3.83906,0.0386719
0.0044316,3.80156,0.048125
0.0044317,3.81563,0.105469
0.0044318,3.87344,0.101641
0.0044319,3.89219,0.0708594
0.004432,3.87813,0.0447656
0.0044321,3.87656,0.0489844
0.0044322,3.84219,0.0510937
0.0044323,3.89531,0.0696875
0.0044324,3.86406,0.0329687
0.0044325,3.89844,0.0367188
0.0044326,3.93594,0.0648437
0.0044327,3.8875,0.0707031
0.0044328,3.87813,0.0727344
0.0044329,3.90469,0.0339063
0.004433,3.91875,0.08
0.0044331,3.91719,0.0715625
0.0044332,3.88438,0.0723437
0.0044333,3.90781,0.0507812
0.0044334,3.89844,0.068125
0.0044335,3.90781,0.0464844
0.0044336,3.86875,0.0560937
0.0044337,3.91563,0.0474219
0.0044338,3.95312,0.0480469
0.0044339,3.88438,0.0877344
0.004434,3.875,0.0510156
0.0044341,3.91875,0.0519531
0.0044342,3.94375,0.0379687
0.0044343,3.94219,0.0714844
0.0044344,3.93594,0.04625
0.0044345,3.88281,0.0605469
0.0044346,3.96562,0.0500781
0.0044347,3.95781,0.0677344
0.0044348,3.92969,0.0350781
0.0044349,3.93125,0.0480469
0.004435,3.88594,0.0507031
0.0044351,3.95938,0.0664844
0.0044352,3.92813,0.0429688
0.0044353,3.9375,0.0697656
0.0044354,3.925,0.069375
0.0044355,3.95781,0.0589844
0.0044356,3.925,0.0435937
0.0044357,4.02188,0.0432812
0.0044358,3.93125,0.0732031
0.0044359,3.95938,0.0775
0.004436,3.97188,0.06125
0.0044361,3.95938,0.0578125
0.0044362,3.91406,0.0479688
0.0044363,3.92813,0.0469531
0.0044364,3.94531,0.0658594
0.0044365,3.95469,0.07625
0.0044366,3.93906,0.0259375
0.0044367,3.9875,0.0584375
0.0044368,3.99375,0.0457031
0.0044369,3.98906,0.041875
0.004437,3.95,0.0549219
0.0044371,3.95625,0.0710156
0.0044372,3.97188,0.0620312
0.0044373,4.00313,0.061875
0.0044374,3.95625,0.0616406
0.0044375,4.025,0.0467969
0.0044376,3.98125,0.0460156
0.0044377,3.99219,0.0233594
0.0044378,4.00781,0.0521875
0.0044379,3.99375,0.0263281
0.004438,4.00469,0.0663281
0.0044381,3.96562,0.0586719
0.0044382,3.96094,0.102109
0.0044383,3.96094,0.0519531
0.0044384,3.97031,0.0471875
0.0044385,4.02656,0.0675
0.0044386,4.00781,0.0508594
0.0044387,3.98906,0.065625
0.0044388,3.95938,0.0571094
0.0044389,4.02344,0.0474219
0.004439,4.00313,0.0533594
0.0044391,4.00938,0.0521875
0.0044392,4.04375,0.0671094
0.0044393,4.02656,0.0828125
0.0044394,3.97656,0.0372656
0.0044395,3.99219,0.0499219
0.0044396,4.04844,0.0450781
0.0044397,4.025,0.0780469
0.0044398,4.05781,0.0535937
0.0044399,4.03438,0.1025
0.00444,3.95781,0.0717969
0.0044401,4.02031,0.0495313
0.0044402,4.03438,0.0572656
0.0044403,4.00938,0.04625
0.0044404,3.98594,0.0527344
0.0044405,4.04531,0.0696875
0.0044406,4.05937,0.0580469
0.0044407,4.0375,0.0914063
0.0044408,4.05937,0.0564062
0.0044409,4.05313,0.0471875
0.004441,4.04063,0.0720312
0.0044411,3.99063,0.0763281
0.0044412,4.01875,0.0458594
0.0044413,4.03281,0.0676562
0.0044414,4.075,0.0559375
0.0044415,4.03594,0.0577344
0.0044416,4.04688,0.0520312
0.0044417,4.04531,0.0857813
0.0044418,4.02344,0.0638281
0.0044419,4.08438,0.0667187
0.004442,4.08438,0.0485937
0.0044421,4.03594,0.0416406
0.0044422,4.08125,0.0479688
0.0044423,4.10625,0.0625781
0.0044424,4.1125,0.0490625
0.0044425,4.03125,0.0477344
0.0044426,4.12813,0.0661719
0.0044427,4.05937,0.0669531
0.0044428,4.07031,0.0476562
0.0044429,4.10469,0.0546875
0.004443,4.08594,0.0566406
0.0044431,4.04375,0.0530469
0.0044432,4.11875,0.0286719
0.0044433,4.08438,0.0392969
0.0044434,4.08594,0.0766406
0.0044435,4.05469,0.0671094
0.0044436,4.07344,0.0415625
0.0044437,4.06094,0.0377344
0.0044438,4.06719,0.0503906
0.0044439,4.09844,0.0508594
0.004444,4.10313,0.0634375
0.0044441,4.0875,0.0680469
0.0044442,4.14062,0.0611719
0.0044443,4.1125,0.0392969
0.0044444,4.10781,0.0569531
0.0044445,4.11094,0.0448437
0.0044446,4.09375,0.0563281
0.0044447,4.11406,0.059375
0.0044448,4.10625,0.055625
0.0044449,4.16406,0.0738281
0.004445,4.12969,0.0650781
0.0044451,4.14375,0.0479688
0.0044452,4.11406,0.0676562
0.0044453,4.14375,0.0435156
0.0044454,4.10938,0.0457031
0.0044455,4.14375,0.0641406
0.0044456,4.13281,0.0784375
0.0044457,4.10938,0.06875
0.0044458,4.09062,0.0267969
0.0044459,4.12969,0.0517188
0.004446,4.14062,0.0664062
0.0044461,4.06563,0.0445313
0.0044462,4.13281,0.0689844
0.0044463,4.09375,0.0526562
0.0044464,4.0875,0.0292969
0.0044465,4.09375,0.0445313
0.0044466,4.125,0.0383594
0.0044467,4.15,0.0705469
0.0044468,4.07344,0.0679688
0.0044469,4.14688,0.0857813
0.004447,4.13281,0.0632031
0.0044471,4.11563,0.0586719
0.0044472,4.10938,0.0642969
0.0044473,4.10156,0.0608594
0.0044474,4.14062,0.0502344
0.0044475,4.12187,0.0692969
0.0044476,4.11875,0.0614844
0.0044477,4.13594,0.04125
0.0044478,4.13594,0.0564062
0.0044479,4.14688,0.0622656
0.004448,4.17031,0.04375
0.0044481,4.125,0.0392969
0.0044482,4.13906,0.049375
0.0044483,4.15781,0.0772656
0.0044484,4.0875,0.0645312
0.0044485,4.13125,0.0521875
0.0044486,4.17344,0.0539844
0.0044487,4.1625,0.0717969
0.0044488,4.16719,0.0629688
0.0044489,4.11719,0.0642969
0.004449,4.15469,0.0473438
0.0044491,4.13438,0.0577344
0.0044492,4.15312,0.0592187
0.0044493,4.175,0.0561719
0.0044494,4.12656,0.0566406
0.0044495,4.12656,0.0622656
0.0044496,4.15312,0.0409375
0.0044497,4.17344,0.0742969
0.0044498,4.15469,0.0517188
0.0044499,4.17344,0.0497656
0.00445,4.17344,0.0551563
0.0044501,4.15312,0.0671094
0.0044502,4.15469,0.0671094
0.0044503,4.16094,0.0434375
0.0044504,4.14844,0.0426562
0.0044505,4.17344,0.0678906
0.0044506,4.17344,0.06375
0.0044507,4.13438,0.0369531
0.0044508,4.20781,0.0348437
0.0044509,4.17344,0.0396094
0.004451,4.21875,0.0861719
0.0044511,4.2,0.0467969
0.0044512,4.20938,0.0664062
0.0044513,4.1875,0.0334375
0.0044514,4.17031,0.0699219
0.0044515,4.17188,0.0628906
0.0044516,4.17344,0.0714063
0.0044517,4.19063,0.0548437
0.0044518,4.22031,0.0536719
0.0044519,4.18594,0.0450781
0.004452,4.22031,0.0642969
0.0044521,4.20938,0.0517969
0.0044522,4.16406,0.0476562
0.0044523,4.16719,0.05125
0.0044524,4.19844,0.0502344
0.0044525,4.21406,0.0576562
0.0044526,4.22656,0.0533594
0.0044527,4.17344,0.0469531
0.0044528,4.22188,0.0257031
0.0044529,4.175,0.0802344
0.004453,4.22188,0.0629688
0.0044531,4.2,0.0578906
0.0044532,4.23281,0.0613281
0.0044533,4.225,0.0580469
0.0044534,4.24687,0.074375
0.0044535,4.25156,0.0448437
0.0044536,4.22031,0.0719531
0.0044537,4.175,0.0582812
0.0044538,4.2125,0.0444531
0.0044539,4.26562,0.0739062
0.004454,4.22031,0.0615625
0.0044541,4.24063,0.0604687
0.0044542,4.26094,0.0528125
0.0044543,4.20469,0.0657031
0.0044544,4.24219,0.0566406
0.0044545,4.25625,0.0641406
0.0044546,4.23125,0.0680469
0.0044547,4.21875,0.0436719
0.0044548,4.27344,0.0550781
0.0044549,4.26406,0.0515625
0.004455,4.2875,0.0558594
0.0044551,4.25,0.0582812
0.0044552,4.25,0.0664844
0.0044553,4.25625,0.0540625
0.0044554,4.24844,0.0396094
0.0044555,4.22969,0.0608594
0.0044556,4.25469,0.0988281
0.0044557,4.24531,0.0521875
0.0044558,4.22656,0.05875
0.0044559,4.25625,0.0670312
0.004456,4.25469,0.0614844
0.0044561,4.22969,0.0521875
0.0044562,4.24687,0.0639844
0.0044563,4.25,0.0535156
0.0044564,4.25938,0.05125
0.0044565,4.26094,0.0614844
0.0044566,4.29375,0.0582031
0.0044567,4.24844,0.0753906
0.0044568,4.26719,0.0486719
0.0044569,4.29375,0.0584375
0.004457,4.26719,0.0582031
0.0044571,4.31719,0.05875
0.0044572,4.22656,0.0555469
0.0044573,4.20625,0.0624219
0.0044574,4.30781,0.0689062
0.0044575,4.27188,0.0614844
0.0044576,4.27969,0.0577344
0.0044577,4.29531,0.0659375
0.0044578,4.30937,0.0560937
0.0044579,4.28594,0.0489062
0.004458,4.27344,0.0596094
0.0044581,4.27812,0.0624219
0.0044582,4.28125,0.0557031
0.0044583,4.28125,0.0491406
0.0044584,4.31094,0.0590625
0.0044585,4.275,0.0635156
0.0044586,4.29219,0.0434375
0.0044587,4.30781,0.048125
0.0044588,4.26719,0.0498437
0.0044589,4.29219,0.0725
0.004459,4.30469,0.0402344
0.0044591,4.28281,0.05625
0.0044592,4.32969,0.0552344
0.0044593,4.33438,0.0445313
0.0044594,4.30781,0.05875
0.0044595,4.3375,0.0513281
0.0044596,4.31094,0.0607813
0.0044597,4.26094,0.068125
0.0044598,4.29219,0.05
0.0044599,4.31406,0.04875
0.00446,4.32188,0.0625781
0.0044601,4.28125,0.0596875
0.0044602,4.33906,0.0724219
0.0044603,4.27812,0.0582031
0.0044604,4.29063,0.0557813
0.0044605,4.29219,0.0608594
0.0044606,4.28281,0.0635938
0.0044607,4.33594,0.0445313
0.0044608,4.35625,0.0410937
0.0044609,4.3125,0.0534375
0.004461,4.33594,0.0625
0.0044611,4.29063,0.0489062
0.0044612,4.35,0.0744531
0.0044613,4.33281,0.0828906
0.0044614,4.3375,0.0497656
0.0044615,4.28906,0.0498437
0.0044616,4.34688,0.0527344
0.0044617,4.34062,0.0790625
0.0044618,4.28281,0.0591406
0.0044619,4.32188,0.0602344
0.004462,4.31875,0.0614844
0.0044621,4.32969,0.0525
0.0044622,4.3,0.0642969
0.0044623,4.32812,0.055
0.0044624,4.3625,0.0514062
0.0044625,4.33125,0.0595313
0.0044626,4.3375,0.0847656
0.0044627,4.35469,0.0595313
0.0044628,4.35313,0.0630469
0.0044629,4.32344,0.0592969
0.004463,4.36719,0.0694531
0.0044631,4.36875,0.0422656
0.0044632,4.33281,0.0546094
0.0044633,4.36094,0.068125
0.0044634,4.37656,0.0260156
0.0044635,4.35156,0.0432031
0.0044636,4.37969,0.0541406
0.0044637,4.36406,0.060625
0.0044638,4.33125,0.0703125
0.0044639,4.37656,0.0628906
0.004464,4.34844,0.0491406
0.0044641,4.33906,0.0539062
0.0044642,4.37969,0.0700781
0.0044643,4.39219,0.0610156
0.0044644,4.36406,0.0605469
0.0044645,4.39844,0.0591406
0.0044646,4.37031,0.0391406
0.0044647,4.37813,0.0551563
0.0044648,4.35,0.0532031
0.0044649,4.375,0.0502344
0.004465,4.35,0.0675
0.0044651,4.37813,0.046875
0.0044652,4.37344,0.0497656
0.0044653,4.37969,0.0589844
0.0044654,4.29844,0.0591406
0.0044655,4.35313,0.0655469
0.0044656,4.325,0.051875
0.0044657,4.34062,0.0571094
0.0044658,4.32969,0.065
0.0044659,4.31094,0.0325781
0.004466,4.31406,0.0617187
0.0044661,4.32969,0.0452344
0.0044662,4.31094,0.0313281
0.0044663,4.29375,0.059375
0.0044664,4.32969,0.0574219
0.0044665,4.26094,0.023125
0.0044666,4.29219,0.0367188
0.0044667,4.26562,0.0476562
0.0044668,4.32812,0.0451563
0.0044669,4.31094,0.0700781
0.004467,4.34531,0.0477344
0.0044671,4.32188,0.0801562
0.0044672,4.27969,0.0354687
0.0044673,4.33594,0.0705469
0.0044674,4.29531,0.0849219
0.0044675,4.34219,0.109844
0.0044676,4.29531,0.0429688
0.0044677,4.3375,0.0596094
0.0044678,4.37969,0.060625
0.0044679,4.33438,0.0332031
0.004468,4.3125,0.05625
0.0044681,4.29844,0.0625
0.0044682,4.32344,0.0646094
0.0044683,4.3375,0.0757031
0.0044684,4.31563,0.040625
0.0044685,4.30469,0.0485156
0.0044686,4.32812,0.0903906
0.0044687,4.31875,0.0642969
0.0044688,4.32656,0.0644531
0.0044689,4.35156,0.0448437
0.004469,4.34219,0.0565625
0.0044691,4.32031,0.0486719
0.0044692,4.34688,0.0546875
0.0044693,4.3,0.055625
0.0044694,4.35156,0.0139844
0.0044695,4.31563,0.0500781
0.0044696,4.33281,0.0736719
0.0044697,4.31563,0.0475
0.0044698,4.325,0.0494531
0.0044699,4.38906,0.0666406
0.00447,4.33438,0.04875
0.0044701,4.36094,0.0532031
0.0044702,4.33125,0.0624219
0.0044703,4.33906,0.045
0.0044704,4.34062,0.0380469
0.0044705,4.37969,0.0583594
0.0044706,4.35781,0.0617187
0.0044707,4.37656,0.059375
0.0044708,4.35313,0.0421875
0.0044709,4.34219,0.0446875
0.004471,4.32812,0.03625
0.0044711,4.35313,0.0509375
0.0044712,4.35938,0.0666406
0.0044713,4.36875,0.0430469
0.0044714,4.37344,0.0399219
0.0044715,4.35313,0.0557813
0.0044716,4.34062,0.0399219
0.0044717,4.35938,0.0525
0.0044718,4.35781,0.0716406
0.0044719,4.39688,0.0522656
0.004472,4.38281,0.0551563
0.0044721,4.36406,0.0620312
0.0044722,4.37187,0.0485937
0.0044723,4.35,0.0582812
0.0044724,4.36719,0.0715625
0.0044725,4.34375,0.06875
0.0044726,4.35781,0.0464062
0.0044727,4.35781,0.0617187
0.0044728,4.33125,0.0570312
0.0044729,4.34062,0.0490625
0.004473,4.33594,0.0670312
0.0044731,4.36406,0.0510937
0.0044732,4.38125,0.069375
0.0044733,4.38906,0.0613281
0.0044734,4.37813,0.0664844
0.0044735,4.34062,0.0592969
0.0044736,4.38438,0.070625
0.0044737,4.35469,0.0377344
0.0044738,4.375,0.0653906
0.0044739,4.35625,0.0583594
0.004474,4.3375,0.0510156
0.0044741,4.35938,0.0639062
0.0044742,4.39219,0.045
0.0044743,4.36719,0.0420312
0.0044744,4.39219,0.0532031
0.0044745,4.35469,0.0664062
0.0044746,4.40312,0.0421094
0.0044747,4.41719,0.0539844
0.0044748,4.35313,0.0630469
0.0044749,4.33594,0.0364062
0.004475,4.38906,0.0350781
0.0044751,4.32969,0.0600781
0.0044752,4.38906,0.0628125
0.0044753,4.35625,0.0408594
0.0044754,4.37813,0.0557813
0.0044755,4.33281,0.0535937
0.0044756,4.34688,0.0736719
0.0044757,4.41719,0.0498437
0.0044758,4.3625,0.0670312
0.0044759,4.39062,0.0625781
0.004476,4.38594,0.0457812
0.0044761,4.33438,0.0614844
0.0044762,4.37813,0.0507812
0.0044763,4.34062,0.0764844
0.0044764,4.34844,0.0508594
0.0044765,4.35625,0.074375
0.0044766,4.38125,0.04375
0.0044767,4.40781,0.0550781
0.0044768,4.39062,0.0585156
0.0044769,4.37031,0.0521875
0.004477,4.37031,0.0594531
0.0044771,4.34062,0.0442969
0.0044772,4.375,0.0453906
0.0044773,4.33281,0.05875
0.0044774,4.40781,0.0483594
0.0044775,4.34062,0.0780469
0.0044776,4.37187,0.0573438
0.0044777,4.33594,0.0427344
0.0044778,4.35781,0.0597656
0.0044779,4.39844,0.0778125
0.004478,4.38594,0.0511719
0.0044781,4.35313,0.0357812
0.0044782,4.35938,0.0571875
0.0044783,4.35938,0.0453906
0.0044784,4.36875,0.0582812
0.0044785,4.3625,0.0507031
0.0044786,4.35469,0.0497656
0.0044787,4.36719,0.0603906
0.0044788,4.38594,0.0514062
0.0044789,4.34062,0.0522656
0.004479,4.33281,0.0503125
0.0044791,4.35,0.0510156
0.0044792,4.38125,0.0465625
0.0044793,4.35781,0.0460156
0.0044794,4.34844,0.0558594
0.0044795,4.37813,0.0577344
0.0044796,4.38594,0.0461719
0.0044797,4.36875,0.0410937
0.0044798,4.37656,0.0636719
0.0044799,4.33594,0.056875
0.00448,4.37344,0.0610937
0.0044801,4.3875,0.0457031
0.0044802,4.35938,0.0529688
0.0044803,4.34531,0.0707031
0.0044804,4.36094,0.0471875
0.0044805,4.35938,0.0608594
0.0044806,4.375,0.0416406
0.0044807,4.34531,0.055
0.0044808,4.35781,0.0633594
0.0044809,4.38594,0.065625
0.004481,4.35156,0.0529688
0.0044811,4.34844,0.0574219
0.0044812,4.33906,0.0628906
0.0044813,4.3625,0.0686719
0.0044814,4.375,0.0604687
0.0044815,4.35469,0.0557813
0.0044816,4.31094,0.0527344
0.0044817,4.33281,0.0674219
0.0044818,4.3125,0.0513281
0.0044819,4.33906,0.0463281
0.004482,4.35313,0.0457031
0.0044821,4.40781,0.0673438
0.0044822,4.36875,0.0813281
0.0044823,4.34688,0.0373438
0.0044824,4.38438,0.0528906
0.0044825,4.36094,0.0439844
0.0044826,4.38125,0.0616406
0.0044827,4.36406,0.0482812
0.0044828,4.34219,0.0591406
0.0044829,4.34844,0.0533594
0.004483,4.35156,0.0686719
0.0044831,4.3625,0.0539844
0.0044832,4.38281,0.0607031
0.0044833,4.38125,0.0432812
0.0044834,4.35469,0.0739844
0.0044835,4.36094,0.0572656
0.0044836,4.36406,0.0571094
0.0044837,4.31094,0.0616406
