TIME,CH1,CH2
-0.005872,0.0172266,8.6875
-0.0058718,0.0214062,8.7375
-0.0058716,0.0415625,8.69062
-0.0058714,0.0172656,8.71562
-0.0058712,0.0362891,8.73125
-0.005871,0.0249219,8.70469
-0.0058708,0.0366406,8.71406
-0.0058706,0.0208984,8.68125
-0.0058704,0.0427734,8.71094
-0.0058702,0.0383594,8.74687
-0.00587,0.0457812,8.72969
-0.0058698,0.0395703,8.69531
-0.0058696,0.0480859,8.76094
-0.0058694,0.0484766,8.69844
-0.0058692,0.0371484,8.70937
-0.005869,0.0428516,8.73281
-0.0058688,0.0125391,8.71406
-0.0058686,0.0319531,8.66406
-0.0058684,0.0225391,8.71719
-0.0058682,0.0289844,8.72969
-0.005868,0.0269141,8.69062
-0.0058678,0.0128125,8.69531
-0.0058676,0.0558594,8.71875
-0.0058674,0.0280078,8.66719
-0.0058672,0.0255469,8.78594
-0.005867,0.0326563,8.79375
-0.0058668,0.0359766,8.72187
-0.0058666,0.0302344,8.725
-0.0058664,0.0090625,8.73906
-0.0058662,0.0444141,8.74531
-0.005866,0.0378516,8.73594
-0.0058658,0.0333594,8.72812
-0.0058656,0.0428125,8.70625
-0.0058654,0.0376953,8.68594
-0.0058652,0.0229297,8.68906
-0.005865,0.0546875,8.72344
-0.0058648,0.0151172,8.725
-0.0058646,0.0392969,8.73594
-0.0058644,0.0316406,8.7125
-0.0058642,0.0398438,8.73281
-0.005864,0.0250391,8.71562
-0.0058638,0.0378906,8.71562
-0.0058636,0.0528516,8.68125
-0.0058634,0.0240234,8.72656
-0.0058632,0.0242187,8.76562
-0.005863,0.0490625,8.71094
-0.0058628,0.0333203,8.7375
-0.0058626,0.0398438,8.71719
-0.0058624,0.0298047,8.68906
-0.0058622,0.0417188,8.70469
-0.005862,0.0366797,8.71562
-0.0058618,0.0325,8.68906
-0.0058616,0.0377344,8.69531
-0.0058614,0.0327344,8.66562
-0.0058612,0.0332813,8.68906
-0.005861,0.0321875,8.69687
-0.0058608,0.0335547,8.7375
-0.0058606,0.0403906,8.71094
-0.0058604,0.0315625,8.7375
-0.0058602,0.0325391,8.66875
-0.00586,0.0434375,8.78437
-0.0058598,0.023125,8.70469
-0.0058596,0.0422266,8.72344
-0.0058594,0.038125,8.69062
-0.0058592,0.0273438,8.68906
-0.005859,0.0373047,8.66875
-0.0058588,0.0367578,8.67656
-0.0058586,0.0255859,8.70156
-0.0058584,0.04375,8.70312
-0.0058582,0.0467969,8.67812
-0.005858,0.0359375,8.72812
-0.0058578,0.03125,8.67031
-0.0058576,0.0405469,8.73281
-0.0058574,0.0335547,8.69687
-0.0058572,0.0374609,8.71719
-0.005857,0.0355078,8.71875
-0.0058568,0.0215234,8.69375
-0.0058566,0.0415234,8.7
-0.0058564,0.0346094,8.72031
-0.0058562,0.0244922,8.73906
-0.005856,0.0396875,8.69219
-0.0058558,0.0367188,8.70469
-0.0058556,0.0339453,8.69687
-0.0058554,0.0460547,8.67188
-0.0058552,0.0385156,8.6875
-0.005855,0.0423438,8.69844
-0.0058548,0.0297266,8.68906
-0.0058546,0.0319922,8.68437
-0.0058544,0.0300391,8.72344
-0.0058542,0.0266406,8.67969
-0.005854,0.0441016,8.73594
-0.0058538,0.0223437,8.65625
-0.0058536,0.0383203,8.67812
-0.0058534,0.0326953,8.72187
-0.0058532,0.0297656,8.67188
-0.005853,0.0451563,8.72656
-0.0058528,0.0176172,8.74062
-0.0058526,0.0334766,8.67969
-0.0058524,0.0374609,8.725
-0.0058522,0.0189844,8.69531
-0.005852,0.0506641,8.70781
-0.0058518,0.0264062,8.68437
-0.0058516,0.0323828,8.67812
-0.0058514,0.0355469,8.71875
-0.0058512,0.0342187,8.71406
-0.005851,0.0364453,8.72187
-0.0058508,0.0326953,8.69844
-0.0058506,0.0259766,8.71094
-0.0058504,0.0280078,8.69375
-0.0058502,0.0351172,8.675
-0.00585,0.0579297,8.69687
-0.0058498,0.0199609,8.65469
-0.0058496,0.0258984,8.68437
-0.0058494,0.0365234,8.70312
-0.0058492,0.0277344,8.71406
-0.005849,0.0408984,8.71094
-0.0058488,0.0335156,8.67969
-0.0058486,0.0357031,8.65469
-0.0058484,0.0578906,8.70156
-0.0058482,0.045625,8.64531
-0.005848,0.0396094,8.71094
-0.0058478,0.0370703,8.70312
-0.0058476,0.0274609,8.69687
-0.0058474,0.0308594,8.66719
-0.0058472,0.0245313,8.70625
-0.005847,0.04,8.75469
-0.0058468,0.0310938,8.68125
-0.0058466,0.0394531,8.70312
-0.0058464,0.0435937,8.67344
-0.0058462,0.0166016,8.65781
-0.005846,0.0285547,8.69062
-0.0058458,0.0561328,8.66719
-0.0058456,0.0294922,8.67031
-0.0058454,0.0401563,8.67656
-0.0058452,0.0279297,8.65781
-0.005845,0.0425781,8.65937
-0.0058448,0.0248828,8.69219
-0.0058446,0.0284375,8.68594
-0.0058444,0.0382422,8.66719
-0.0058442,0.0319141,8.68437
-0.005844,0.0447266,8.71406
-0.0058438,0.0307031,8.725
-0.0058436,0.0229687,8.71875
-0.0058434,0.0448047,8.6625
-0.0058432,0.0152344,8.68437
-0.005843,0.0437891,8.68281
-0.0058428,0.0451172,8.70312
-0.0058426,0.0410938,8.68281
-0.0058424,0.0251172,8.67344
-0.0058422,0.039375,8.69062
-0.005842,0.038125,8.66406
-0.0058418,0.0399609,8.64687
-0.0058416,0.0342969,8.68437
-0.0058414,0.0340234,8.675
-0.0058412,0.0348047,8.70781
-0.005841,0.0430469,8.66562
-0.0058408,0.0406641,8.67969
-0.0058406,0.0225,8.69687
-0.0058404,0.0265625,8.68437
-0.0058402,0.0309766,8.69687
-0.00584,0.0338672,8.68281
-0.0058398,0.0516406,8.68594
-0.0058396,0.0469141,8.67656
-0.0058394,0.0185547,8.7
-0.0058392,0.0356641,8.72656
-0.005839,0.0203125,8.725
-0.0058388,0.0344141,8.68125
-0.0058386,0.0443359,8.68125
-0.0058384,0.0433203,8.70937
-0.0058382,0.0320703,8.69219
-0.005838,0.0164062,8.65156
-0.0058378,0.0382422,8.65781
-0.0058376,0.0505469,8.68906
-0.0058374,0.0310938,8.70156
-0.0058372,0.0491797,8.70469
-0.005837,0.0306641,8.68125
-0.0058368,0.0353516,8.67031
-0.0058366,0.0337109,8.7375
-0.0058364,0.0361719,8.69844
-0.0058362,0.0240234,8.70625
-0.005836,0.0347656,8.64375
-0.0058358,0.0440234,8.72344
-0.0058356,0.0428516,8.70625
-0.0058354,0.0285156,8.67969
-0.0058352,0.0254688,8.68906
-0.005835,0.0382422,8.74219
-0.0058348,0.0335547,8.70156
-0.0058346,0.0412891,8.67031
-0.0058344,0.0401172,8.69375
-0.0058342,0.0443359,8.6875
-0.005834,0.0345703,8.67656
-0.0058338,0.0426953,8.68437
-0.0058336,0.0408203,8.70937
-0.0058334,0.0435156,8.68281
-0.0058332,0.0420312,8.69062
-0.005833,0.0339453,8.71719
-0.0058328,0.0360156,8.69531
-0.0058326,0.0317188,8.72656
-0.0058324,0.0372266,8.67344
-0.0058322,0.0369531,8.70156
-0.005832,0.0322656,8.74375
-0.0058318,0.0190234,8.69375
-0.0058316,0.0416016,8.68437
-0.0058314,0.0416797,8.71562
-0.0058312,0.0394922,8.68437
-0.005831,0.0300391,8.675
-0.0058308,0.0315234,8.7125
-0.0058306,0.0233594,8.68125
-0.0058304,0.0280469,8.71875
-0.0058302,0.0330078,8.64062
-0.00583,0.0336328,8.70781
-0.0058298,0.026875,8.73594
-0.0058296,0.0466016,8.68437
-0.0058294,0.0363672,8.72344
-0.0058292,0.0291406,8.67188
-0.005829,0.0432813,8.66875
-0.0058288,0.0354688,8.66875
-0.0058286,0.0500781,8.71406
-0.0058284,0.0299219,8.67969
-0.0058282,0.0446484,8.69844
-0.005828,0.0427344,8.66562
-0.0058278,0.0445703,8.7
-0.0058276,0.0446484,8.69219
-0.0058274,0.0318359,8.68437
-0.0058272,0.0355469,8.74844
-0.005827,0.0370312,8.66875
-0.0058268,0.0425391,8.66562
-0.0058266,0.0339063,8.70781
-0.0058264,0.0360156,8.71406
-0.0058262,0.0437109,8.66719
-0.005826,0.0398828,8.72187
-0.0058258,0.0175781,8.675
-0.0058256,0.0486719,8.68906
-0.0058254,0.0387109,8.6375
-0.0058252,0.0314062,8.68906
-0.005825,0.0372266,8.70156
-0.0058248,0.0289844,8.67188
-0.0058246,0.0359766,8.69531
-0.0058244,0.0254297,8.69531
-0.0058242,0.0398438,8.65937
-0.005824,0.0284375,8.71406
-0.0058238,0.0439063,8.68125
-0.0058236,0.0329297,8.69687
-0.0058234,0.0319141,8.6625
-0.0058232,0.0321875,8.69375
-0.005823,0.0411328,8.66875
-0.0058228,0.0353906,8.66719
-0.0058226,0.0414844,8.6625
-0.0058224,0.0295703,8.71406
-0.0058222,0.0339453,8.69531
-0.005822,0.0362891,8.71406
-0.0058218,0.0262891,8.67969
-0.0058216,0.0394922,8.68281
-0.0058214,0.0361719,8.67812
-0.0058212,0.02875,8.69219
-0.005821,0.0263672,8.64844
-0.0058208,0.0339844,8.67812
-0.0058206,0.0444141,8.69844
-0.0058204,0.0338672,8.64844
-0.0058202,0.0527734,8.67188
-0.00582,0.0416016,8.6875
-0.0058198,0.0360156,8.72344
-0.0058196,0.0329297,8.67188
-0.0058194,0.0360547,8.69375
-0.0058192,0.0400391,8.72031
-0.005819,0.0502734,8.6625
-0.0058188,0.0513281,8.70937
-0.0058186,0.0201562,8.65
-0.0058184,0.030625,8.67656
-0.0058182,0.0394922,8.70469
-0.005818,0.0325781,8.70937
-0.0058178,0.0264844,8.73125
-0.0058176,0.03625,8.74844
-0.0058174,0.0432813,8.71406
-0.0058172,0.0294141,8.68906
-0.005817,0.0401563,8.70156
-0.0058168,0.0256641,8.65469
-0.0058166,0.0411328,8.69531
-0.0058164,0.0202344,8.63125
-0.0058162,0.0365234,8.69062
-0.005816,0.0479297,8.70312
-0.0058158,0.0170313,8.69375
-0.0058156,0.0473438,8.69219
-0.0058154,0.0476953,8.64844
-0.0058152,0.0257812,8.70156
-0.005815,0.0316016,8.69219
-0.0058148,0.0350781,8.76094
-0.0058146,0.0476563,8.68594
-0.0058144,0.0367188,8.65625
-0.0058142,0.0248047,8.64375
-0.005814,0.0444922,8.72187
-0.0058138,0.0369531,8.70312
-0.0058136,0.0250391,8.71094
-0.0058134,0.0371484,8.70156
-0.0058132,0.0171484,8.68281
-0.005813,0.0419922,8.70937
-0.0058128,0.0353906,8.67188
-0.0058126,0.0289063,8.6625
-0.0058124,0.0441406,8.63281
-0.0058122,0.0378906,8.67812
-0.005812,0.0538672,8.67812
-0.0058118,0.0226563,8.72344
-0.0058116,0.0153516,8.67188
-0.0058114,0.0473438,8.6875
-0.0058112,0.0439844,8.725
-0.005811,0.0400781,8.69062
-0.0058108,0.0254297,8.67344
-0.0058106,0.0355469,8.69844
-0.0058104,0.0353125,8.725
-0.0058102,0.0335156,8.70781
-0.00581,0.0374219,8.725
-0.0058098,0.0371875,8.7
-0.0058096,0.0165234,8.71719
-0.0058094,0.0580859,8.70625
-0.0058092,0.0337891,8.7
-0.005809,0.0427344,8.675
-0.0058088,0.0266406,8.70469
-0.0058086,0.0182031,8.71562
-0.0058084,0.0334375,8.71719
-0.0058082,0.0201562,8.72344
-0.005808,0.0315234,8.70625
-0.0058078,0.0301953,8.71562
-0.0058076,0.0287891,8.68437
-0.0058074,0.0516797,8.70469
-0.0058072,0.0283203,8.73281
-0.005807,0.0344922,8.72812
-0.0058068,0.033125,8.68594
-0.0058066,0.0357812,8.70781
-0.0058064,0.0342187,8.69844
-0.0058062,0.0280859,8.71875
-0.005806,0.0269531,8.7
-0.0058058,0.0328906,8.74687
-0.0058056,0.0303125,8.7
-0.0058054,0.0393359,8.69844
-0.0058052,0.0396484,8.72344
-0.005805,0.0505078,8.75312
-0.0058048,0.0332422,8.69375
-0.0058046,0.0325,8.69375
-0.0058044,0.0521875,8.69687
-0.0058042,0.0229687,8.6875
-0.005804,0.0418359,8.69375
-0.0058038,0.0342969,8.74844
-0.0058036,0.035,8.68594
-0.0058034,0.0436719,8.68594
-0.0058032,0.0314453,8.74219
-0.005803,0.0471875,8.72969
-0.0058028,0.0439453,8.7125
-0.0058026,0.0323047,8.725
-0.0058024,0.0517578,8.7375
-0.0058022,0.0267578,8.7125
-0.005802,0.0576172,8.74062
-0.0058018,0.0301562,8.69062
-0.0058016,0.0330078,8.72656
-0.0058014,0.0434375,8.72969
-0.0058012,0.0424219,8.7
-0.005801,0.0252734,8.71719
-0.0058008,0.0337891,8.75156
-0.0058006,0.0230469,8.74062
-0.0058004,0.0548047,8.7375
-0.0058002,0.0321484,8.74219
-0.0058,0.0526562,8.725
-0.0057998,0.0296484,8.70469
-0.0057996,0.0191406,8.67188
-0.0057994,0.0380078,8.72344
-0.0057992,0.0473438,8.75312
-0.005799,0.0369922,8.75625
-0.0057988,0.0427734,8.74844
-0.0057986,0.0351562,8.73281
-0.0057984,0.0458203,8.73125
-0.0057982,0.0410156,8.71406
-0.005798,0.0334375,8.72812
-0.0057978,0.0316797,8.75781
-0.0057976,0.0353125,8.72656
-0.0057974,0.0311719,8.7125
-0.0057972,0.0211719,8.75
-0.005797,0.0313281,8.70937
-0.0057968,0.035,8.71719
-0.0057966,0.0350391,8.7625
-0.0057964,0.0344531,8.73281
-0.0057962,0.0457031,8.70156
-0.005796,0.0455078,8.70781
-0.0057958,0.0430078,8.73125
-0.0057956,0.0173828,8.74531
-0.0057954,0.0444141,8.72187
-0.0057952,0.0422266,8.71562
-0.005795,0.0321094,8.73125
-0.0057948,0.0561719,8.68594
-0.0057946,0.0508984,8.72969
-0.0057944,0.0455469,8.74219
-0.0057942,0.0328516,8.74531
-0.005794,0.0252344,8.72812
-0.0057938,0.0667969,8.71875
-0.0057936,0.0346484,8.70937
-0.0057934,0.0429297,8.75937
-0.0057932,0.0447656,8.73594
-0.005793,0.0395313,8.725
-0.0057928,0.0335937,8.73594
-0.0057926,0.0397266,8.71094
-0.0057924,0.0287109,8.73125
-0.0057922,0.0386719,8.75781
-0.005792,0.0373438,8.72812
-0.0057918,0.0353516,8.69062
-0.0057916,0.0363672,8.71094
-0.0057914,0.0508984,8.725
-0.0057912,0.0390234,8.72969
-0.005791,0.0333984,8.71562
-0.0057908,0.0517578,8.71875
-0.0057906,0.0236328,8.70469
-0.0057904,0.0332031,8.70312
-0.0057902,0.0380078,8.74844
-0.00579,0.0179297,8.71719
-0.0057898,0.0473828,8.70781
-0.0057896,0.0372266,8.70156
-0.0057894,0.0352344,8.69219
-0.0057892,0.0423828,8.71406
-0.005789,0.0247266,8.72969
-0.0057888,0.0330078,8.71406
-0.0057886,0.0272266,8.66562
-0.0057884,0.0452344,8.71406
-0.0057882,0.0438281,8.69687
-0.005788,0.0308984,8.68594
-0.0057878,0.045625,8.74687
-0.0057876,0.0405078,8.74844
-0.0057874,0.0251562,8.72187
-0.0057872,0.0344922,8.69219
-0.005787,0.0254297,8.7
-0.0057868,0.0349219,8.69531
-0.0057866,0.0467578,8.69219
-0.0057864,0.0417969,8.71406
-0.0057862,0.0398438,8.71562
-0.005786,0.0307422,8.69844
-0.0057858,0.0444922,8.67812
-0.0057856,0.0407422,8.72187
-0.0057854,0.0360156,8.71406
-0.0057852,0.0251562,8.71562
-0.005785,0.0267188,8.72969
-0.0057848,0.0267188,8.72656
-0.0057846,0.0301172,8.69531
-0.0057844,0.04375,8.70781
-0.0057842,0.0344531,8.70312
-0.005784,0.0242187,8.70156
-0.0057838,0.0219141,8.69062
-0.0057836,0.015625,8.67812
-0.0057834,0.0146875,8.70625
-0.0057832,0.0425391,8.70781
-0.005783,0.0221094,8.70937
-0.0057828,0.0351562,8.67344
-0.0057826,0.0440234,8.68594
-0.0057824,0.0200781,8.71562
-0.0057822,0.0450391,8.67188
-0.005782,0.0201562,8.65156
-0.0057818,0.0296875,8.7125
-0.0057816,0.0421875,8.73906
-0.0057814,0.0376172,8.68437
-0.0057812,0.0224219,8.6875
-0.005781,0.0330078,8.7
-0.0057808,0.0248828,8.74219
-0.0057806,0.0376563,8.69219
-0.0057804,0.0192969,8.62344
-0.0057802,0.0280859,8.71719
-0.00578,0.0132031,8.6625
-0.0057798,0.03,8.70156
-0.0057796,0.0489453,8.7125
-0.0057794,0.0437109,8.72656
-0.0057792,0.05375,8.7
-0.005779,0.0128125,8.72031
-0.0057788,0.0198828,8.67344
-0.0057786,0.0407422,8.71875
-0.0057784,0.0216406,8.67969
-0.0057782,0.0330469,8.66562
-0.005778,0.0205859,8.7
-0.0057778,0.0248047,8.72187
-0.0057776,0.0312109,8.73281
-0.0057774,0.0203516,8.68125
-0.0057772,0.0357812,8.67188
-0.005777,0.0190234,8.70469
-0.0057768,0.0344922,8.68281
-0.0057766,0.0465625,8.72656
-0.0057764,0.00976562,8.71875
-0.0057762,0.0224609,8.71094
-0.005776,0.054375,8.70312
-0.0057758,0.0373047,8.73281
-0.0057756,0.0364062,8.7375
-0.0057754,0.0325781,8.69219
-0.0057752,0.0451563,8.75625
-0.005775,0.0276953,8.76875
-0.0057748,0.0319141,8.74844
-0.0057746,0.0490625,8.70469
-0.0057744,0.0320312,8.67188
-0.0057742,0.0279687,8.72344
-0.005774,0.0463672,8.69844
-0.0057738,0.0407812,8.7
-0.0057736,0.0284766,8.71406
-0.0057734,0.02125,8.7
-0.0057732,0.0489063,8.73281
-0.005773,0.0360156,8.69687
-0.0057728,0.0432422,8.69844
-0.0057726,0.0595313,8.7
-0.0057724,0.0148438,8.72344
-0.0057722,0.0327344,8.74687
-0.005772,0.0255859,8.72812
-0.0057718,0.0419531,8.72812
-0.0057716,0.0313281,8.72187
-0.0057714,0.0289063,8.70312
-0.0057712,0.0442187,8.68906
-0.005771,0.03625,8.6875
-0.0057708,0.0146484,8.76094
-0.0057706,0.0394922,8.70781
-0.0057704,0.0316797,8.74375
-0.0057702,0.0428125,8.67812
-0.00577,0.0398047,8.70781
-0.0057698,0.0346875,8.73906
-0.0057696,0.0326563,8.725
-0.0057694,0.0345703,8.69687
-0.0057692,0.0406641,8.74687
-0.005769,0.035,8.74062
-0.0057688,0.0465234,8.725
-0.0057686,0.0363281,8.73281
-0.0057684,0.0408984,8.67969
-0.0057682,0.0385937,8.73906
-0.005768,0.0302734,8.74687
-0.0057678,0.0284375,8.75781
-0.0057676,0.0433594,8.71875
-0.0057674,0.0244531,8.7375
-0.0057672,0.0332422,8.72031
-0.005767,0.0516406,8.70937
-0.0057668,0.0224219,8.7
-0.0057666,0.0341406,8.75469
-0.0057664,0.0417188,8.72969
-0.0057662,0.0217969,8.69062
-0.005766,0.0427344,8.75937
-0.0057658,0.0487109,8.69687
-0.0057656,0.0300781,8.70625
-0.0057654,0.0441797,8.74219
-0.0057652,0.0399609,8.74844
-0.005765,0.0379297,8.72187
-0.0057648,0.0283594,8.72812
-0.0057646,0.0335156,8.70625
-0.0057644,0.0495313,8.75312
-0.0057642,0.0475,8.73125
-0.005764,0.0380078,8.74844
-0.0057638,0.0372266,8.72031
-0.0057636,0.0339453,8.73594
-0.0057634,0.0151562,8.74219
-0.0057632,0.024375,8.76094
-0.005763,0.0329297,8.70625
-0.0057628,0.0287109,8.70625
-0.0057626,0.0242187,8.73906
-0.0057624,0.0423828,8.74062
-0.0057622,0.0333984,8.73438
-0.005762,0.0397266,8.68906
-0.0057618,0.0366797,8.73438
-0.0057616,0.0329687,8.68906
-0.0057614,0.0408594,8.76094
-0.0057612,0.0298438,8.74687
-0.005761,0.0395703,8.72969
-0.0057608,0.0248047,8.7375
-0.0057606,0.0419922,8.73906
-0.0057604,0.0334375,8.7125
-0.0057602,0.0387891,8.74531
-0.00576,0.0424219,8.725
-0.0057598,0.0478906,8.675
-0.0057596,0.0388672,8.70937
-0.0057594,0.0321484,8.75781
-0.0057592,0.0419922,8.72187
-0.005759,0.0336719,8.74062
-0.0057588,0.0428516,8.73125
-0.0057586,0.0420312,8.73281
-0.0057584,0.045625,8.74375
-0.0057582,0.0263672,8.73906
-0.005758,0.0264844,8.71094
-0.0057578,0.0354688,8.75312
-0.0057576,0.0471484,8.72656
-0.0057574,0.0355078,8.75
-0.0057572,0.0376172,8.73438
-0.005757,0.0442187,8.74844
-0.0057568,0.0330469,8.73906
-0.0057566,0.0417188,8.70469
-0.0057564,0.0309375,8.67188
-0.0057562,0.0425391,8.70937
-0.005756,0.0404688,8.67812
-0.0057558,0.0406641,8.72656
-0.0057556,0.0395703,8.70312
-0.0057554,0.0378125,8.71719
-0.0057552,0.0221875,8.73594
-0.005755,0.112578,9.46562
-0.0057548,0.301914,10.3641
-0.0057546,0.378672,11.0641
-0.0057544,0.266211,11.6766
-0.0057542,0.0485156,11.9031
-0.0057540000000000004,-0.172617,12.0969
-0.0057538,-0.212148,12.1047
-0.0057536,-0.103594,11.9375
-0.0057534,0.0784766,11.8828
-0.0057532,0.172148,11.875
-0.005753,0.19332,11.9828
-0.0057528,0.0965234,12.0031
-0.0057526,0.00566406,12.0344
-0.0057524,-0.0616016,12.0469
-0.0057522,-0.0550391,11.9641
-0.005752,0.0155859,11.925
-0.0057518,0.0822266,11.9375
-0.0057516,0.105859,11.9922
-0.0057514,0.0879688,12.0062
-0.0057512,0.0288672,11.9859
-0.005751,-0.0157031,12.0266
-0.0057508,-0.00871094,11.9938
-0.0057506,0.0185547,12.0094
-0.0057504,0.0454297,11.9781
-0.0057502,0.0777344,11.8969
-0.00575,0.07125,11.9609
-0.0057498,0.0467188,11.9562
-0.0057496,0.0386719,12.0062
-0.0057494,0.0184766,12.0172
-0.0057492,0.0314062,11.9656
-0.005749,0.0523438,11.9297
-0.0057488,0.0576953,11.9672
-0.0057486,0.0626172,11.95
-0.0057484,0.0590234,11.9547
-0.0057482,0.0354297,11.9688
-0.005748,0.0281641,12.0172
-0.0057478,0.0275391,11.9844
-0.0057476,0.0426953,11.9875
-0.0057474,0.05875,12.0188
-0.0057472,0.0719141,11.9359
-0.005747,0.0663281,11.9562
-0.0057468,0.0458984,12.0016
-0.0057466,0.0533984,11.9625
-0.0057464,0.04375,11.9938
-0.0057462,0.0493359,11.9719
-0.005746,0.0492187,11.9719
-0.0057458,0.0786719,11.9828
-0.0057456,0.0503516,11.9625
-0.0057454,0.0472656,12.0375
-0.0057452,0.0599609,11.9953
-0.005745,0.0473047,11.9953
-0.0057448,0.0369531,11.9766
-0.0057446,0.0547266,12.0141
-0.0057444,0.0702734,11.9953
-0.0057442,0.0531641,11.9906
-0.005744,0.0400781,12.0125
-0.0057438,0.0528125,12.0047
-0.0057436,0.0426172,11.9906
-0.0057434,0.0462109,11.9828
-0.0057432,0.0534766,11.9891
-0.005743,0.0501172,11.9812
-0.0057428,0.0608594,12.0172
-0.0057426,0.0624219,11.975
-0.0057424,0.0342969,11.9859
-0.0057422,0.0317969,12.0031
-0.005742,0.0598047,11.9844
-0.0057418,0.0721875,11.9922
-0.0057416,0.0575781,11.9938
-0.0057414,0.0545703,12.0031
-0.0057412,0.0645703,11.9969
-0.005741,0.0583203,11.9875
-0.0057408,0.0536719,11.9844
-0.0057406,0.0743359,11.9906
-0.0057404,0.0640625,12.0203
-0.0057402,0.0694531,12
-0.00574,0.0561719,12.0297
-0.0057398,0.0548047,12.0016
-0.0057396,0.0532422,11.9906
-0.0057394,0.0610156,12.0016
-0.0057392,0.0635547,12.0328
-0.005739,0.0417578,11.9797
-0.0057388,0.0671484,11.9953
-0.0057386,0.0617188,11.9812
-0.0057384,0.0530859,11.9562
-0.0057382,0.0596094,11.9656
-0.005738,0.0644922,12.0031
-0.0057378,0.0613281,12.0422
-0.0057376,0.0442187,11.9891
-0.0057374,0.0549219,11.9578
-0.0057372,0.0675391,11.9766
-0.005737,0.0579297,11.9609
-0.0057368,0.056875,12.0172
-0.0057366,0.0759766,11.9812
-0.0057364,0.0573047,12.0109
-0.0057362,0.0625,11.9562
-0.005736,0.0473828,12.0125
-0.0057358,0.0504297,12
-0.0057356,0.0553125,11.9656
-0.0057354,0.0634375,11.9828
-0.0057352,0.0620703,12.0406
-0.005735,0.0613281,11.9594
-0.0057348,0.0700781,11.9969
-0.0057346,0.0492969,12.0281
-0.0057344,0.0613672,12.0109
-0.0057342,0.0752734,11.9641
-0.005734,0.0517578,12
-0.0057338,0.0521484,12.0078
-0.0057336,0.0796484,12.0297
-0.0057334,0.0674609,11.9953
-0.0057332,0.0627344,11.9703
-0.005733,0.0508984,11.9812
-0.0057328,0.0577734,12.0031
-0.0057326,0.0754687,12.0156
-0.0057324,0.0667578,11.9906
-0.0057322,0.059375,11.9672
-0.005732,0.0660156,12.0188
-0.0057318,0.0653516,12.0219
-0.0057316,0.0670703,12.0125
-0.0057314,0.0578906,11.9828
-0.0057312,0.0696094,12.0422
-0.005731,0.0597266,11.9938
-0.0057308,0.0646094,12.0312
-0.0057306,0.0630469,11.9984
-0.0057304,0.0567578,11.975
-0.0057302,0.0838672,11.9875
-0.00573,0.0721094,11.9594
-0.0057298,0.0560938,11.9828
-0.0057296,0.0685547,12.0734
-0.0057294,0.0649219,11.9938
-0.0057292,0.0598437,12.0062
-0.005729,0.0833203,11.9906
-0.0057288,0.0498047,12.0141
-0.0057286,0.0816016,12.0062
-0.0057284,0.0602734,11.9703
-0.0057282,0.0511328,12.0219
-0.005728,0.0755469,11.9531
-0.0057278,0.0718359,12.0094
-0.0057276,0.0704297,11.9844
-0.0057274,0.0617188,12.025
-0.0057272,0.0508984,12.0094
-0.005727,0.0724609,11.9781
-0.0057268,0.0551953,11.9922
-0.0057266,0.0777344,11.9922
-0.0057264,0.0660547,11.9781
-0.0057262,0.0623047,12.0203
-0.005726,0.0703906,12.0125
-0.0057258,0.0696094,12.0047
-0.0057256,0.0759375,12.0031
-0.0057254,0.0623438,12.0328
-0.0057252,0.0842969,11.9922
-0.005725,0.0790625,12.0156
-0.0057248,0.0547266,12.0156
-0.0057246,0.0778516,11.9844
-0.0057244,0.0726562,11.9703
-0.0057242,0.0795313,11.9984
-0.005724,0.0838281,12.0109
-0.0057238,0.0739063,12
-0.0057236,0.0824219,12.0203
-0.0057234,0.0721094,12.0094
-0.0057232,0.0692969,12.0031
-0.005723,0.0879688,12.0203
-0.0057228,0.0665234,11.9828
-0.0057226,0.0878125,12.0344
-0.0057224,0.0772656,11.9906
-0.0057222,0.0735156,12
-0.005722,0.0733594,11.9922
-0.0057218,0.0745313,12.0125
-0.0057216,0.0783594,11.9422
-0.0057214,0.0607031,11.9641
-0.0057212,0.0702344,12.0078
-0.005721,0.0695703,11.9797
-0.0057208,0.06875,12.0219
-0.0057206,0.0869531,11.9578
-0.0057204,0.0720312,11.9734
-0.0057202,0.0625781,11.9734
-0.00572,0.0922266,11.9906
-0.0057198,0.0550391,11.9953
-0.0057196,0.0835156,11.9828
-0.0057194,0.0708594,11.9906
-0.0057192,0.0661719,12.0422
-0.005719,0.0893359,12.0094
-0.0057188,0.0763281,11.9547
-0.0057186,0.0875781,12.0375
-0.0057184,0.0636719,12.0422
-0.0057182,0.0752734,11.9953
-0.005718,0.0865234,11.9984
-0.0057178,0.0725391,12.0109
-0.0057176,0.0680469,11.9891
-0.0057174,0.0757031,12.0062
-0.0057172,0.0645313,11.9875
-0.005717,0.0798828,12.0344
-0.0057168,0.0594141,12.0219
-0.0057166,0.0785156,11.9969
-0.0057164,0.0934766,11.9672
-0.0057162,0.0813281,11.9922
-0.005716,0.0844922,11.9875
-0.0057158,0.0656641,11.9734
-0.0057156,0.0619141,11.9625
-0.0057154,0.0889062,12.0047
-0.0057152,0.0674219,12.0094
-0.005715,0.0835156,11.9969
-0.0057148,0.0746094,11.9719
-0.0057146,0.0916406,11.9812
-0.0057144,0.0928516,11.9844
-0.0057142,0.0784375,11.9719
